subfolder_name,step_nr,log_time,eval_return
road_runner,50000,2025-01-08 06:48:20.707072,5720.0
road_runner,60000,2025-01-08 07:16:16.736007,5068.0
road_runner,70000,2025-01-08 07:44:39.157686,7795.0
road_runner,80000,2025-01-08 08:11:58.051076,6495.0
road_runner,90000,2025-01-08 08:40:45.422758,12077.0
road_runner,100000,2025-01-08 09:10:00.371795,12982.0
road_runner,110000,2025-01-08 09:39:46.689786,14056.0
road_runner,120000,2025-01-08 10:09:11.197424,13552.0
road_runner,130000,2025-01-08 10:38:16.393683,13741.0
road_runner,140000,2025-01-08 11:07:24.028500,14292.0
road_runner,150000,2025-01-08 11:36:46.107872,13973.0
road_runner,160000,2025-01-08 12:06:27.427679,14196.0
road_runner,170000,2025-01-08 12:36:16.588603,14194.0
road_runner,180000,2025-01-08 13:07:51.948087,14621.0
road_runner,190000,2025-01-08 13:37:58.473127,16770.0
road_runner,200000,2025-01-08 14:07:38.142625,16649.0
road_runner,210000,2025-01-08 14:37:27.161323,16597.0
road_runner,220000,2025-01-08 15:07:12.330923,16716.0
road_runner,230000,2025-01-08 15:36:43.235527,14692.0
road_runner,240000,2025-01-08 16:07:01.716234,17164.0
road_runner,250000,2025-01-08 16:36:58.868423,17035.0
road_runner,260000,2025-01-08 17:06:48.964812,17824.0
road_runner,270000,2025-01-08 17:37:00.420299,17356.0
road_runner,280000,2025-01-08 18:07:06.712232,18606.0
road_runner,290000,2025-01-08 18:37:40.189886,19351.0
road_runner,300000,2025-01-08 19:07:57.773463,19536.0
road_runner,310000,2025-01-08 19:38:07.450424,18249.0
road_runner,320000,2025-01-08 20:08:06.622045,17917.0
road_runner,330000,2025-01-08 20:38:10.052927,19085.0
road_runner,340000,2025-01-08 21:08:25.900764,18598.0
road_runner,350000,2025-01-08 21:38:30.251249,18162.0
road_runner,360000,2025-01-08 22:08:31.974478,18271.0
road_runner,370000,2025-01-08 22:38:13.641032,18423.0
road_runner,380000,2025-01-08 23:07:40.164928,18833.0
road_runner,390000,2025-01-08 23:36:48.817161,18915.0
road_runner,400000,2025-01-09 00:06:18.860172,18847.0
seaquest,10000,2025-01-08 06:08:53.194158,8.399999618530273
seaquest,20000,2025-01-08 06:36:13.034441,100.0
seaquest,30000,2025-01-08 07:02:08.468370,80.0
seaquest,40000,2025-01-08 07:28:41.085242,117.80000305175781
seaquest,50000,2025-01-08 07:55:18.946890,157.1999969482422
seaquest,60000,2025-01-08 08:24:17.001167,260.20001220703125
seaquest,70000,2025-01-08 08:53:11.371846,202.8000030517578
seaquest,80000,2025-01-08 09:23:12.928541,262.6000061035156
seaquest,90000,2025-01-08 09:54:52.237832,362.0
seaquest,100000,2025-01-08 10:23:25.794882,268.20001220703125
seaquest,110000,2025-01-08 10:53:32.612716,329.0
seaquest,120000,2025-01-08 11:23:59.758470,366.20001220703125
seaquest,130000,2025-01-08 11:54:04.873483,356.79998779296875
seaquest,140000,2025-01-08 12:25:16.056715,409.3999938964844
seaquest,150000,2025-01-08 12:55:50.755917,387.79998779296875
seaquest,160000,2025-01-08 13:25:37.084498,363.0
seaquest,170000,2025-01-08 13:56:28.315055,374.0
seaquest,180000,2025-01-08 14:27:40.061042,416.6000061035156
seaquest,190000,2025-01-08 14:58:32.063952,419.20001220703125
seaquest,200000,2025-01-08 15:30:02.485188,434.0
seaquest,210000,2025-01-08 16:00:30.365778,415.79998779296875
seaquest,220000,2025-01-08 16:32:23.825029,479.0
seaquest,230000,2025-01-08 17:03:24.940769,384.6000061035156
seaquest,240000,2025-01-08 17:34:43.094024,452.0
seaquest,250000,2025-01-08 18:06:32.070063,482.6000061035156
seaquest,260000,2025-01-08 18:39:21.903454,536.5999755859375
seaquest,270000,2025-01-08 19:10:06.341805,434.20001220703125
seaquest,280000,2025-01-08 19:41:25.708321,451.3999938964844
seaquest,290000,2025-01-08 20:12:26.664815,453.0
seaquest,300000,2025-01-08 20:43:39.526472,459.3999938964844
seaquest,310000,2025-01-08 21:14:50.494601,420.79998779296875
seaquest,320000,2025-01-08 21:46:02.941363,455.79998779296875
seaquest,330000,2025-01-08 22:16:08.735069,407.20001220703125
seaquest,340000,2025-01-08 22:46:17.561996,450.3999938964844
seaquest,350000,2025-01-08 23:17:40.614418,500.3999938964844
seaquest,360000,2025-01-08 23:48:41.302589,493.3999938964844
seaquest,370000,2025-01-09 00:19:57.758945,506.6000061035156
seaquest,380000,2025-01-09 00:52:25.833955,603.5999755859375
seaquest,390000,2025-01-09 01:23:33.652680,574.4000244140625
seaquest,400000,2025-01-09 01:54:11.394590,526.5999755859375
up_n_down,10000,2025-01-08 11:52:22.412478,1388.0999755859375
up_n_down,20000,2025-01-08 12:22:28.150860,869.7999877929688
up_n_down,30000,2025-01-08 12:49:19.042692,1778.0
up_n_down,40000,2025-01-08 13:16:55.463980,1797.5
up_n_down,50000,2025-01-08 13:45:37.571807,2450.10009765625
up_n_down,60000,2025-01-08 14:17:11.356947,2735.89990234375
up_n_down,70000,2025-01-08 14:42:21.488221,1470.199951171875
up_n_down,80000,2025-01-08 15:14:54.432651,3254.199951171875
up_n_down,90000,2025-01-08 15:45:40.941418,2836.5
up_n_down,100000,2025-01-08 16:36:02.024438,12635.599609375
up_n_down,110000,2025-01-08 17:01:46.380388,2372.5
up_n_down,120000,2025-01-08 17:29:52.912588,2587.89990234375
up_n_down,130000,2025-01-08 17:56:06.477022,3174.699951171875
up_n_down,140000,2025-01-08 18:22:20.731723,3042.0
up_n_down,150000,2025-01-08 18:55:22.811927,5348.2998046875
up_n_down,160000,2025-01-08 20:48:57.931526,33978.30078125
up_n_down,170000,2025-01-08 23:59:49.159128,66617.203125
up_n_down,180000,2025-01-09 03:41:34.092626,81690.796875
up_n_down,190000,2025-01-09 07:44:06.957344,87745.0
up_n_down,200000,2025-01-09 10:42:40.115548,65388.30078125
up_n_down,210000,2025-01-09 14:09:49.534426,73748.3984375
up_n_down,220000,2025-01-09 17:00:17.048943,54236.5
up_n_down,230000,2025-01-09 20:30:08.305071,68107.203125
up_n_down,240000,2025-01-09 23:05:24.825850,56078.0
up_n_down,250000,2025-01-10 00:44:36.563989,29540.80078125
up_n_down,260000,2025-01-10 01:30:31.991724,12125.400390625
up_n_down,270000,2025-01-10 02:34:17.110440,18653.19921875
up_n_down,280000,2025-01-10 03:13:28.024011,8253.900390625
up_n_down,290000,2025-01-10 04:29:57.266629,23681.599609375
up_n_down,300000,2025-01-10 05:36:19.708176,23925.599609375
up_n_down,310000,2025-01-10 06:16:32.565150,10882.099609375
up_n_down,320000,2025-01-10 07:02:12.333876,12062.599609375
up_n_down,330000,2025-01-10 07:42:34.052889,11357.599609375
up_n_down,340000,2025-01-10 08:31:42.795926,13824.900390625
up_n_down,350000,2025-01-10 09:26:12.168046,18698.599609375
up_n_down,360000,2025-01-10 10:11:36.169579,13296.900390625
up_n_down,370000,2025-01-10 11:07:10.982096,20068.80078125
up_n_down,380000,2025-01-10 12:43:33.970310,41629.3984375
up_n_down,390000,2025-01-10 13:50:31.803793,23711.400390625
up_n_down,400000,2025-01-10 15:16:25.469652,33615.6015625
