subfolder_name,step_nr,log_time,eval_return
freeway,210000,2025-01-13 08:14:30.207060,0.0
freeway,220000,2025-01-13 09:12:40.155526,0.0
freeway,230000,2025-01-13 10:10:58.154255,0.009999999776482582
freeway,240000,2025-01-13 11:08:56.181304,0.0
freeway,250000,2025-01-13 12:06:35.707122,0.0
freeway,260000,2025-01-13 13:04:16.011645,0.0
freeway,270000,2025-01-13 14:00:51.391930,0.0
freeway,280000,2025-01-13 14:56:05.410983,0.0
freeway,290000,2025-01-13 15:51:15.575174,0.0
freeway,300000,2025-01-13 16:45:33.840788,0.009999999776482582
freeway,310000,2025-01-13 17:43:23.617470,0.0
freeway,320000,2025-01-13 18:41:41.662964,0.0
freeway,330000,2025-01-13 19:39:47.069208,0.009999999776482582
freeway,340000,2025-01-13 20:37:36.527857,0.029999999329447746
freeway,350000,2025-01-13 21:35:09.045636,0.0
freeway,360000,2025-01-13 22:30:41.313201,0.0
freeway,370000,2025-01-13 23:24:28.901172,0.1899999976158142
freeway,380000,2025-01-14 00:18:27.737332,0.05000000074505806
freeway,390000,2025-01-14 01:15:43.697695,0.03999999910593033
freeway,400000,2025-01-14 02:13:57.093468,0.0
frostbite,10000,2025-01-13 12:48:57.591857,55.599998474121094
frostbite,20000,2025-01-13 13:35:37.477561,119.9000015258789
frostbite,30000,2025-01-13 14:05:37.912189,185.3000030517578
frostbite,40000,2025-01-13 14:42:41.749057,189.0
frostbite,50000,2025-01-13 15:16:18.047284,262.5
frostbite,60000,2025-01-13 15:47:31.564697,507.0
frostbite,70000,2025-01-13 16:30:45.525694,922.5
frostbite,80000,2025-01-13 17:04:40.383965,1330.9000244140625
frostbite,90000,2025-01-13 17:49:16.173558,1503.0999755859375
frostbite,100000,2025-01-13 18:23:40.250077,1477.5
frostbite,110000,2025-01-13 19:08:34.516987,1582.699951171875
frostbite,120000,2025-01-13 19:43:33.852103,1814.0999755859375
frostbite,130000,2025-01-13 20:27:27.705851,1285.0999755859375
frostbite,140000,2025-01-13 21:02:42.091008,2187.699951171875
frostbite,150000,2025-01-13 21:48:15.876263,1612.5
frostbite,160000,2025-01-13 22:23:18.911795,1794.5999755859375
frostbite,170000,2025-01-13 23:09:47.493462,1987.5999755859375
frostbite,180000,2025-01-13 23:44:45.997737,1718.0999755859375
frostbite,190000,2025-01-14 00:31:04.085834,2235.5
frostbite,200000,2025-01-14 01:08:17.903632,2712.39990234375
frostbite,210000,2025-01-14 01:54:18.881583,2404.60009765625
frostbite,220000,2025-01-14 02:30:33.010586,2246.0
frostbite,230000,2025-01-14 03:13:51.805342,2320.39990234375
frostbite,240000,2025-01-14 03:51:15.733443,2845.300048828125
frostbite,250000,2025-01-14 04:34:33.790179,2925.89990234375
frostbite,260000,2025-01-14 05:11:38.208903,2286.0
frostbite,270000,2025-01-14 05:52:59.495754,2945.699951171875
frostbite,280000,2025-01-14 06:36:11.256044,3006.0
frostbite,290000,2025-01-14 07:13:11.435220,2996.699951171875
frostbite,300000,2025-01-14 07:56:08.116784,1816.5
frostbite,310000,2025-01-14 08:30:50.599159,1872.0
frostbite,320000,2025-01-14 09:15:49.273167,2753.10009765625
frostbite,330000,2025-01-14 09:50:05.141557,2932.10009765625
frostbite,340000,2025-01-14 10:34:56.928760,2715.60009765625
frostbite,350000,2025-01-14 11:09:32.960230,2965.800048828125
frostbite,360000,2025-01-14 11:54:17.403547,2847.0
frostbite,370000,2025-01-14 12:29:26.077695,2841.0
frostbite,380000,2025-01-14 13:13:26.277308,3106.300048828125
frostbite,390000,2025-01-14 13:51:03.521168,3206.300048828125
frostbite,400000,2025-01-14 14:31:13.383691,3102.5
gopher,10000,2025-01-12 12:26:21.313094,386.3999938964844
gopher,20000,2025-01-12 16:22:32.777764,90.80000305175781
gopher,30000,2025-01-12 17:09:51.599403,298.20001220703125
gopher,40000,2025-01-12 17:51:01.160802,332.79998779296875
gopher,50000,2025-01-12 18:29:08.386737,268.20001220703125
gopher,60000,2025-01-12 19:16:37.924876,664.4000244140625
gopher,70000,2025-01-12 20:03:40.406500,720.5999755859375
gopher,80000,2025-01-12 20:46:42.003811,779.7999877929688
gopher,90000,2025-01-12 21:29:56.999559,941.2000122070312
gopher,100000,2025-01-12 22:16:16.233130,864.7999877929688
gopher,110000,2025-01-12 23:05:10.672376,1117.0
gopher,120000,2025-01-12 23:51:19.908705,918.0
gopher,130000,2025-01-13 00:35:22.039438,1100.0
gopher,140000,2025-01-13 01:20:26.955822,1226.5999755859375
gopher,150000,2025-01-13 02:08:43.602162,1222.199951171875
gopher,160000,2025-01-13 02:58:54.239296,1427.4000244140625
gopher,170000,2025-01-13 04:00:09.634514,1338.0
gopher,180000,2025-01-13 04:51:45.938405,1788.800048828125
gopher,190000,2025-01-13 05:41:02.871510,1344.5999755859375
gopher,200000,2025-01-13 06:31:12.129843,1692.199951171875
gopher,210000,2025-01-13 07:21:29.431941,1829.199951171875
gopher,220000,2025-01-13 08:09:21.549655,1717.0
gopher,230000,2025-01-13 08:58:08.626230,1954.0
gopher,240000,2025-01-13 09:46:39.003362,1844.800048828125
gopher,250000,2025-01-13 10:34:43.701045,1812.0
gopher,260000,2025-01-13 11:24:45.638977,2058.60009765625
gopher,270000,2025-01-13 12:14:37.430247,2027.0
gopher,280000,2025-01-13 13:04:22.257569,1757.5999755859375
gopher,290000,2025-01-13 13:55:31.956491,2033.800048828125
gopher,300000,2025-01-13 14:46:48.499376,2026.199951171875
gopher,310000,2025-01-13 15:37:37.154589,2066.800048828125
gopher,320000,2025-01-13 16:29:03.550725,2002.199951171875
gopher,330000,2025-01-13 17:20:14.711831,2107.60009765625
gopher,340000,2025-01-13 18:11:54.929092,2405.199951171875
gopher,350000,2025-01-13 19:02:56.566914,2149.0
gopher,360000,2025-01-13 19:54:02.210982,2209.39990234375
gopher,370000,2025-01-13 20:45:13.448600,2280.60009765625
gopher,380000,2025-01-13 21:37:39.382184,2685.39990234375
gopher,390000,2025-01-13 22:30:27.319123,2681.60009765625
gopher,400000,2025-01-13 23:23:17.757110,2621.60009765625
hero,10000,2025-01-12 12:57:28.935922,88.0
hero,20000,2025-01-12 14:54:34.414830,0.0
hero,30000,2025-01-12 16:38:58.962890,0.0
hero,40000,2025-01-12 17:28:04.421158,138.75
hero,50000,2025-01-12 18:21:50.730827,2661.35009765625
hero,60000,2025-01-12 19:10:45.168215,2890.35009765625
hero,70000,2025-01-12 19:51:57.220396,3135.0
hero,80000,2025-01-12 20:22:35.802464,3135.0
hero,90000,2025-01-12 21:13:42.435671,3240.050048828125
hero,100000,2025-01-12 22:02:03.739269,3144.0
hero,110000,2025-01-12 22:47:22.701708,3173.0
hero,120000,2025-01-12 23:38:25.042988,3261.949951171875
hero,130000,2025-01-13 00:32:22.129055,3718.39990234375
hero,140000,2025-01-13 01:25:38.990053,3174.300048828125
hero,150000,2025-01-13 02:34:24.443585,3065.199951171875
hero,160000,2025-01-13 03:28:09.634837,3386.60009765625
hero,170000,2025-01-13 04:18:40.115233,3327.35009765625
hero,180000,2025-01-13 05:08:24.498562,3326.5
hero,190000,2025-01-13 06:03:49.326739,3410.550048828125
hero,200000,2025-01-13 07:13:00.479693,3605.5
hero,210000,2025-01-13 08:25:08.165044,3607.5
hero,220000,2025-01-13 09:35:06.173890,3584.10009765625
hero,230000,2025-01-13 10:42:47.538147,3585.0
hero,240000,2025-01-13 11:48:52.525812,3525.39990234375
hero,250000,2025-01-13 12:56:24.348686,3503.5
hero,260000,2025-01-13 14:05:24.316456,3510.0
hero,270000,2025-01-13 15:26:17.868310,3431.75
hero,280000,2025-01-13 16:35:10.839017,3495.89990234375
hero,290000,2025-01-13 18:08:16.040905,5204.2001953125
hero,300000,2025-01-13 19:46:38.397136,3371.75
hero,310000,2025-01-13 22:02:35.357246,7390.2998046875
hero,320000,2025-01-13 23:14:47.127973,7522.0
hero,330000,2025-01-14 00:23:41.677331,7610.39990234375
hero,340000,2025-01-14 01:23:18.043935,7550.0498046875
hero,350000,2025-01-14 02:04:50.239256,7650.2998046875
hero,360000,2025-01-14 03:26:19.727474,7416.85009765625
hero,370000,2025-01-14 03:59:35.223903,7605.75
hero,380000,2025-01-14 06:15:00.497807,7514.60009765625
hero,390000,2025-01-14 07:33:26.575576,7358.2998046875
hero,400000,2025-01-14 09:41:07.938005,7528.64990234375
jamesbond,10000,2025-01-13 17:23:39.724131,36.0
jamesbond,20000,2025-01-13 18:06:22.084084,0.0
jamesbond,30000,2025-01-13 18:41:31.183719,2.5
jamesbond,40000,2025-01-13 19:26:10.228581,38.5
jamesbond,50000,2025-01-13 20:21:05.204363,193.5
jamesbond,60000,2025-01-13 21:10:52.456865,161.0
jamesbond,70000,2025-01-13 22:02:35.444862,172.0
jamesbond,80000,2025-01-13 22:51:29.808139,188.5
jamesbond,90000,2025-01-13 23:48:26.711551,312.0
jamesbond,100000,2025-01-14 00:31:12.897445,275.0
jamesbond,110000,2025-01-14 01:10:16.963364,610.0
jamesbond,120000,2025-01-14 01:47:08.595963,519.0
jamesbond,130000,2025-01-14 02:23:29.761767,302.0
jamesbond,140000,2025-01-14 02:57:40.309864,300.5
jamesbond,150000,2025-01-14 03:31:14.912518,283.0
jamesbond,160000,2025-01-14 04:05:41.752570,342.0
jamesbond,170000,2025-01-14 04:39:57.053301,315.0
jamesbond,180000,2025-01-14 05:13:54.343315,397.0
jamesbond,190000,2025-01-14 05:47:46.880749,371.5
jamesbond,200000,2025-01-14 06:22:41.207855,515.5
jamesbond,210000,2025-01-14 06:56:09.670717,428.5
jamesbond,220000,2025-01-14 07:30:13.274236,499.5
jamesbond,230000,2025-01-14 08:04:47.239095,482.0
jamesbond,240000,2025-01-14 08:39:38.052723,500.0
jamesbond,250000,2025-01-14 09:15:02.143501,631.0
jamesbond,260000,2025-01-14 09:49:58.437831,580.5
jamesbond,270000,2025-01-14 10:24:54.683294,578.0
jamesbond,280000,2025-01-14 10:59:13.966843,523.5
jamesbond,290000,2025-01-14 11:33:49.209301,601.5
jamesbond,300000,2025-01-14 12:07:35.633187,463.5
jamesbond,310000,2025-01-14 12:41:34.525215,479.5
jamesbond,320000,2025-01-14 13:15:51.247846,512.5
jamesbond,330000,2025-01-14 13:50:20.779008,545.0
jamesbond,340000,2025-01-14 14:24:43.610212,609.0
jamesbond,350000,2025-01-14 14:59:35.196149,676.0
jamesbond,360000,2025-01-14 15:33:31.620423,699.5
jamesbond,370000,2025-01-14 16:07:30.510557,751.0
jamesbond,380000,2025-01-14 16:42:11.852254,855.5
jamesbond,390000,2025-01-14 17:15:03.450994,855.0
jamesbond,400000,2025-01-14 17:48:13.330452,805.0
kangaroo,10000,2025-01-14 00:06:57.677168,66.0
kangaroo,20000,2025-01-14 00:48:19.247590,0.0
kangaroo,30000,2025-01-14 01:33:43.274096,88.0
kangaroo,40000,2025-01-14 02:12:45.005120,12.0
kangaroo,50000,2025-01-14 02:55:02.179346,0.0
kangaroo,60000,2025-01-14 03:37:31.272094,244.0
kangaroo,70000,2025-01-14 04:21:39.356234,0.0
kangaroo,80000,2025-01-14 05:04:43.279161,0.0
kangaroo,90000,2025-01-14 05:46:56.035093,334.0
kangaroo,100000,2025-01-14 06:29:07.796380,238.0
kangaroo,110000,2025-01-14 07:09:46.632548,502.0
kangaroo,120000,2025-01-14 07:50:28.616419,414.0
kangaroo,130000,2025-01-14 08:31:14.589817,604.0
kangaroo,140000,2025-01-14 09:13:43.280244,598.0
kangaroo,150000,2025-01-14 09:55:14.162402,746.0
kangaroo,160000,2025-01-14 10:36:08.996435,628.0
kangaroo,170000,2025-01-14 11:16:38.493445,596.0
kangaroo,180000,2025-01-14 11:57:23.897926,632.0
kangaroo,190000,2025-01-14 12:38:11.112056,636.0
kangaroo,200000,2025-01-14 13:18:53.316542,718.0
kangaroo,210000,2025-01-14 13:59:38.557904,716.0
kangaroo,220000,2025-01-14 14:40:23.753950,752.0
kangaroo,230000,2025-01-14 15:20:43.359099,720.0
kangaroo,240000,2025-01-14 16:00:13.161803,524.0
kangaroo,250000,2025-01-14 16:39:29.006062,492.0
kangaroo,260000,2025-01-14 17:19:15.404976,556.0
kangaroo,270000,2025-01-14 18:00:15.539546,660.0
kangaroo,280000,2025-01-14 18:40:35.227029,694.0
kangaroo,290000,2025-01-14 19:20:06.658585,500.0
kangaroo,300000,2025-01-14 20:00:01.785689,824.0
kangaroo,310000,2025-01-14 20:40:15.522159,940.0
kangaroo,320000,2025-01-14 21:20:04.674634,890.0
kangaroo,330000,2025-01-14 21:59:29.511613,850.0
kangaroo,340000,2025-01-14 22:38:34.632869,774.0
kangaroo,350000,2025-01-14 23:17:55.671271,784.0
kangaroo,360000,2025-01-14 23:57:23.091270,758.0
kangaroo,370000,2025-01-15 00:37:27.367478,768.0
kangaroo,380000,2025-01-15 01:17:13.811622,838.0
kangaroo,390000,2025-01-15 01:56:56.609954,904.0
kangaroo,400000,2025-01-15 02:35:37.506740,866.0
krull,10000,2025-01-12 12:33:50.670810,2495.800048828125
krull,20000,2025-01-12 13:23:34.078247,0.0
krull,30000,2025-01-12 14:19:47.933872,1170.5999755859375
krull,40000,2025-01-12 15:20:10.454181,882.7999877929688
krull,50000,2025-01-12 16:40:51.679804,2029.5999755859375
krull,60000,2025-01-12 17:34:06.235999,2819.10009765625
krull,70000,2025-01-12 18:29:13.469425,2686.300048828125
krull,80000,2025-01-12 19:25:03.042524,3178.300048828125
krull,90000,2025-01-12 20:15:28.976382,2991.699951171875
krull,100000,2025-01-12 21:05:23.195252,2514.0
krull,110000,2025-01-12 21:56:24.648485,3128.199951171875
krull,120000,2025-01-12 22:48:13.107743,3388.39990234375
krull,130000,2025-01-12 23:44:31.583700,3396.699951171875
krull,140000,2025-01-13 00:39:08.708406,3268.199951171875
krull,150000,2025-01-13 01:32:26.793698,3491.300048828125
krull,160000,2025-01-13 02:23:31.887593,3891.10009765625
krull,170000,2025-01-13 03:18:27.923510,4217.10009765625
krull,180000,2025-01-13 04:10:28.997672,4552.10009765625
krull,190000,2025-01-13 05:07:19.068532,5305.10009765625
krull,200000,2025-01-13 05:58:36.043579,5548.60009765625
krull,210000,2025-01-13 06:53:33.308086,6175.10009765625
krull,220000,2025-01-13 07:47:48.223479,6606.5
krull,230000,2025-01-13 08:41:34.456236,7136.7001953125
krull,240000,2025-01-13 09:32:33.343870,7653.10009765625
krull,250000,2025-01-13 10:28:16.453840,7744.89990234375
krull,260000,2025-01-13 11:22:42.982085,7626.89990234375
krull,270000,2025-01-13 12:15:17.992498,7789.2001953125
krull,280000,2025-01-13 13:06:32.324588,7557.2001953125
krull,290000,2025-01-13 14:00:43.031229,7152.7001953125
krull,300000,2025-01-13 14:55:07.761042,7798.7998046875
krull,310000,2025-01-13 15:48:49.311844,8188.7001953125
krull,320000,2025-01-13 16:39:52.362355,8014.2001953125
krull,330000,2025-01-13 17:36:06.437165,7764.7001953125
krull,340000,2025-01-13 18:32:17.756929,7911.7001953125
krull,350000,2025-01-13 19:23:03.647403,8003.5
krull,360000,2025-01-13 20:13:56.966785,8214.5
krull,370000,2025-01-13 21:04:25.750487,8130.60009765625
krull,380000,2025-01-13 21:54:49.888148,7999.5
krull,390000,2025-01-13 22:44:55.450500,7764.2998046875
krull,400000,2025-01-13 23:35:06.650157,7815.39990234375
kung_fu_master,10000,2025-01-12 12:25:29.390815,785.0
kung_fu_master,20000,2025-01-12 13:06:34.219376,2.0
kung_fu_master,30000,2025-01-12 13:58:23.871049,12472.0
kung_fu_master,40000,2025-01-12 14:54:20.506300,15886.0
kung_fu_master,50000,2025-01-12 15:45:52.705126,13048.0
kung_fu_master,60000,2025-01-12 16:48:32.518753,18316.0
kung_fu_master,70000,2025-01-12 17:44:45.208829,14576.0
kung_fu_master,80000,2025-01-12 18:40:45.212907,12901.0
kung_fu_master,90000,2025-01-12 19:36:43.594901,12702.0
kung_fu_master,100000,2025-01-12 20:32:43.183699,13583.0
kung_fu_master,110000,2025-01-12 21:28:21.817852,12702.0
kung_fu_master,120000,2025-01-12 22:24:31.613478,13390.0
kung_fu_master,130000,2025-01-12 23:19:46.301530,13015.0
kung_fu_master,140000,2025-01-13 00:14:34.731934,12818.0
kung_fu_master,150000,2025-01-13 01:09:55.036198,12781.0
kung_fu_master,160000,2025-01-13 02:09:12.363976,15822.0
kung_fu_master,170000,2025-01-13 03:10:59.555720,20045.0
kung_fu_master,180000,2025-01-13 04:11:17.966597,18696.0
kung_fu_master,190000,2025-01-13 05:13:41.768767,20662.0
kung_fu_master,200000,2025-01-13 06:15:35.281527,20119.0
kung_fu_master,210000,2025-01-13 07:19:18.780042,20614.0
kung_fu_master,220000,2025-01-13 08:22:25.137476,19655.0
kung_fu_master,230000,2025-01-13 09:24:33.002677,19059.0
kung_fu_master,240000,2025-01-13 10:31:46.649878,22999.0
kung_fu_master,250000,2025-01-13 11:35:01.469187,21787.0
kung_fu_master,260000,2025-01-13 12:35:23.701302,20544.0
kung_fu_master,270000,2025-01-13 13:38:40.964162,23609.0
kung_fu_master,280000,2025-01-13 14:39:30.987574,20805.0
kung_fu_master,290000,2025-01-13 15:40:26.419042,20732.0
kung_fu_master,300000,2025-01-13 16:43:08.565855,21904.80078125
kung_fu_master,310000,2025-01-13 17:46:46.565969,21820.0
kung_fu_master,320000,2025-01-13 18:53:08.754421,21490.0
kung_fu_master,330000,2025-01-13 20:00:39.226995,22589.0
kung_fu_master,340000,2025-01-13 21:07:43.495588,25851.0
kung_fu_master,350000,2025-01-13 22:10:29.726458,22672.80078125
kung_fu_master,360000,2025-01-13 23:13:16.293288,22438.0
kung_fu_master,370000,2025-01-14 00:16:19.334232,23022.0
kung_fu_master,380000,2025-01-14 01:20:45.446394,22424.0
kung_fu_master,390000,2025-01-14 02:26:54.007454,22644.0
kung_fu_master,400000,2025-01-14 03:19:21.343308,25401.0
ms_pacman,10000,2025-01-13 17:31:27.205724,332.8999938964844
ms_pacman,20000,2025-01-13 18:07:47.883173,210.0
ms_pacman,30000,2025-01-13 18:44:13.051738,437.20001220703125
ms_pacman,40000,2025-01-13 19:25:43.375217,315.6000061035156
ms_pacman,50000,2025-01-13 20:05:03.817077,490.20001220703125
ms_pacman,60000,2025-01-13 20:39:10.401567,494.20001220703125
ms_pacman,70000,2025-01-13 21:21:24.145525,494.5
ms_pacman,80000,2025-01-13 22:03:14.186350,489.70001220703125
ms_pacman,90000,2025-01-13 22:42:26.929101,487.20001220703125
ms_pacman,100000,2025-01-13 23:26:58.339361,1061.5
ms_pacman,110000,2025-01-14 00:12:20.792824,957.0999755859375
ms_pacman,120000,2025-01-14 00:55:15.950593,1000.7999877929688
ms_pacman,130000,2025-01-14 01:38:24.744684,1231.0
ms_pacman,140000,2025-01-14 02:21:46.639954,1303.300048828125
ms_pacman,150000,2025-01-14 03:03:26.747898,803.0999755859375
ms_pacman,160000,2025-01-14 03:44:27.802757,874.0
ms_pacman,170000,2025-01-14 04:27:30.323467,1357.0999755859375
ms_pacman,180000,2025-01-14 05:09:48.111370,1365.0999755859375
ms_pacman,190000,2025-01-14 05:51:44.631170,1284.9000244140625
ms_pacman,200000,2025-01-14 06:33:28.605011,1027.9000244140625
ms_pacman,210000,2025-01-14 07:14:46.891785,1631.300048828125
ms_pacman,220000,2025-01-14 07:55:37.236942,1722.5999755859375
ms_pacman,230000,2025-01-14 08:38:55.265778,1704.699951171875
ms_pacman,240000,2025-01-14 09:21:55.095149,2202.89990234375
ms_pacman,250000,2025-01-14 10:04:51.588127,2059.10009765625
ms_pacman,260000,2025-01-14 10:47:44.903041,2408.0
ms_pacman,270000,2025-01-14 11:31:01.730165,2469.39990234375
ms_pacman,280000,2025-01-14 12:14:18.285700,2459.39990234375
ms_pacman,290000,2025-01-14 12:58:03.499383,2449.60009765625
ms_pacman,300000,2025-01-14 13:41:35.904408,2467.60009765625
ms_pacman,310000,2025-01-14 14:25:10.592485,2433.300048828125
ms_pacman,320000,2025-01-14 15:08:56.817362,2441.699951171875
ms_pacman,330000,2025-01-14 15:53:25.459872,2442.10009765625
ms_pacman,340000,2025-01-14 16:36:47.306009,2394.800048828125
ms_pacman,350000,2025-01-14 17:19:53.782334,2384.0
ms_pacman,360000,2025-01-14 18:02:40.314469,2410.10009765625
ms_pacman,370000,2025-01-14 18:45:29.794994,2427.89990234375
ms_pacman,380000,2025-01-14 19:28:52.668607,2414.60009765625
ms_pacman,390000,2025-01-14 20:12:10.067056,2436.60009765625
ms_pacman,400000,2025-01-14 20:56:47.298581,2429.199951171875
pong,10000,2025-01-12 12:23:30.603496,-20.979999542236328
pong,20000,2025-01-12 12:59:25.840677,-20.969999313354492
pong,30000,2025-01-12 13:44:54.471894,-20.950000762939453
pong,40000,2025-01-12 14:28:03.489183,-17.18000030517578
pong,50000,2025-01-12 15:21:53.042597,-14.970000267028809
pong,60000,2025-01-12 16:11:39.432127,-15.6899995803833
pong,70000,2025-01-12 17:13:07.567320,-14.850000381469727
pong,80000,2025-01-12 18:12:07.015402,-12.890000343322754
pong,90000,2025-01-12 19:14:50.651230,-11.220000267028809
pong,100000,2025-01-12 20:27:50.877217,-9.350000381469727
pong,110000,2025-01-12 21:36:11.422544,-9.829999923706055
pong,120000,2025-01-12 22:40:10.182785,-9.039999961853027
pong,130000,2025-01-12 23:49:43.589729,-8.699999809265137
pong,140000,2025-01-13 01:03:09.509692,-3.25
pong,150000,2025-01-13 02:04:35.955832,2.0299999713897705
pong,160000,2025-01-13 03:04:15.147000,3.1600000858306885
pong,170000,2025-01-13 04:05:07.253805,6.349999904632568
pong,180000,2025-01-13 05:07:14.876671,7.059999942779541
pong,190000,2025-01-13 06:11:31.958751,8.880000114440918
pong,200000,2025-01-13 07:11:06.076083,8.220000267028809
pong,210000,2025-01-13 08:13:08.895727,7.639999866485596
pong,220000,2025-01-13 09:13:37.705131,9.699999809265137
pong,230000,2025-01-13 10:14:08.973538,11.430000305175781
pong,240000,2025-01-13 11:14:56.229676,9.899999618530273
pong,250000,2025-01-13 12:16:43.922290,9.829999923706055
pong,260000,2025-01-13 13:12:21.553045,12.710000038146973
pong,270000,2025-01-13 14:06:18.146445,13.65999984741211
pong,280000,2025-01-13 15:05:42.593392,13.949999809265137
pong,290000,2025-01-13 16:03:36.380073,14.359999656677246
pong,300000,2025-01-13 16:59:26.318901,16.100000381469727
pong,310000,2025-01-13 17:47:31.200182,15.989999771118164
pong,320000,2025-01-13 18:45:36.174511,15.300000190734863
pong,330000,2025-01-13 19:33:12.249260,15.539999961853027
pong,340000,2025-01-13 20:32:19.240763,14.550000190734863
pong,350000,2025-01-13 21:19:40.602807,15.979999542236328
pong,360000,2025-01-13 22:08:38.600510,16.3700008392334
pong,370000,2025-01-13 23:03:54.967857,17.3799991607666
pong,380000,2025-01-14 00:00:32.526842,17.479999542236328
pong,390000,2025-01-14 00:55:58.773695,17.799999237060547
pong,400000,2025-01-14 01:50:24.917301,18.40999984741211
private_eye,10000,2025-01-12 12:54:35.443348,3146.27001953125
private_eye,20000,2025-01-12 13:50:00.408098,-212.97999572753906
private_eye,30000,2025-01-12 14:44:12.243232,66.0
private_eye,40000,2025-01-12 15:38:28.506086,100.0
private_eye,50000,2025-01-12 16:32:22.890875,100.0
private_eye,60000,2025-01-12 17:26:01.125836,100.0
private_eye,70000,2025-01-12 18:19:25.869158,94.93000030517578
private_eye,80000,2025-01-12 19:22:55.077850,100.0
private_eye,90000,2025-01-12 20:26:39.082763,100.0
private_eye,100000,2025-01-12 21:27:34.390627,100.0
private_eye,110000,2025-01-12 22:24:33.576886,100.0
private_eye,120000,2025-01-12 23:18:07.036671,-137.47999572753906
private_eye,130000,2025-01-13 00:11:32.035102,3653.139892578125
private_eye,140000,2025-01-13 01:05:05.862803,100.0
private_eye,150000,2025-01-13 02:00:47.742646,100.0
private_eye,160000,2025-01-13 03:02:24.933968,100.0
private_eye,170000,2025-01-13 04:06:15.613245,90.94000244140625
private_eye,180000,2025-01-13 05:08:11.516583,-894.530029296875
private_eye,190000,2025-01-13 06:04:13.634070,177.0
private_eye,200000,2025-01-13 07:13:53.993345,-878.8900146484375
private_eye,210000,2025-01-13 08:21:48.987804,169.2899932861328
private_eye,220000,2025-01-13 09:34:22.292278,183.97999572753906
private_eye,230000,2025-01-13 10:43:03.707802,11302.0
private_eye,240000,2025-01-13 11:56:34.154768,100.0
private_eye,250000,2025-01-13 13:10:47.711888,167.25999450683594
private_eye,260000,2025-01-13 14:25:43.931156,80.04000091552734
private_eye,270000,2025-01-13 15:38:02.852393,199.86000061035156
private_eye,280000,2025-01-13 16:50:06.872998,-414.2099914550781
private_eye,290000,2025-01-13 18:01:43.481622,194.97999572753906
private_eye,300000,2025-01-13 19:13:50.545312,-103.12999725341797
private_eye,310000,2025-01-13 20:28:31.420254,197.00999450683594
private_eye,320000,2025-01-13 21:43:36.915743,191.8699951171875
private_eye,330000,2025-01-13 22:54:56.009387,195.0500030517578
private_eye,340000,2025-01-14 00:05:04.115638,199.9600067138672
private_eye,350000,2025-01-14 01:17:21.884085,0.0
private_eye,360000,2025-01-14 02:26:57.657870,200.0
private_eye,370000,2025-01-14 03:33:36.808419,0.0
private_eye,380000,2025-01-14 04:35:23.005419,0.0
private_eye,390000,2025-01-14 05:32:47.161351,100.0
private_eye,400000,2025-01-14 06:15:49.832336,5.0
qbert,10000,2025-01-13 20:04:49.503436,37.0
qbert,20000,2025-01-13 20:49:58.208706,103.0
qbert,30000,2025-01-13 21:34:17.444122,125.0
qbert,40000,2025-01-13 22:12:23.375127,281.0
qbert,50000,2025-01-13 22:48:27.838399,250.5
qbert,60000,2025-01-13 23:27:07.904176,292.0
qbert,70000,2025-01-14 00:07:41.304762,387.5
qbert,80000,2025-01-14 00:46:25.163561,408.25
qbert,90000,2025-01-14 01:23:29.473314,418.5
qbert,100000,2025-01-14 01:59:24.275739,414.75
qbert,110000,2025-01-14 02:36:29.642943,409.5
qbert,120000,2025-01-14 03:01:14.773776,424.75
qbert,130000,2025-01-14 03:25:58.261271,446.0
qbert,140000,2025-01-14 03:50:34.399652,449.75
qbert,150000,2025-01-14 04:15:20.445963,461.5
qbert,160000,2025-01-14 04:40:03.734147,471.0
qbert,170000,2025-01-14 05:05:00.143241,474.75
qbert,180000,2025-01-14 05:31:45.053256,1935.0
qbert,190000,2025-01-14 05:59:49.520308,3970.75
qbert,200000,2025-01-14 06:28:16.597929,4047.25
qbert,210000,2025-01-14 06:53:31.871828,611.25
qbert,220000,2025-01-14 07:18:35.077542,490.25
qbert,230000,2025-01-14 07:44:04.978969,2615.5
qbert,240000,2025-01-14 08:09:54.843223,4151.25
qbert,250000,2025-01-14 08:35:09.346793,1541.25
qbert,260000,2025-01-14 09:00:56.395890,4234.75
qbert,270000,2025-01-14 09:26:32.924413,4240.75
qbert,280000,2025-01-14 09:52:12.380797,3967.75
qbert,290000,2025-01-14 10:18:00.102268,4249.75
qbert,300000,2025-01-14 10:44:07.417296,4283.25
qbert,310000,2025-01-14 11:10:01.633912,4232.25
qbert,320000,2025-01-14 11:36:11.734859,4326.75
qbert,330000,2025-01-14 12:02:01.948987,4204.75
qbert,340000,2025-01-14 12:28:04.358000,4043.75
qbert,350000,2025-01-14 12:54:09.652720,4202.75
qbert,360000,2025-01-14 13:20:27.794955,4331.0
qbert,370000,2025-01-14 13:46:53.783473,4247.0
qbert,380000,2025-01-14 14:13:26.986586,4424.25
qbert,390000,2025-01-14 14:39:55.692255,4455.25
qbert,400000,2025-01-14 15:06:20.385597,4431.5
road_runner,10000,2025-01-12 12:18:15.707954,47.0
road_runner,20000,2025-01-12 13:05:39.697994,969.0
road_runner,30000,2025-01-12 13:52:13.849435,967.0
road_runner,40000,2025-01-12 14:40:58.150179,932.0
road_runner,50000,2025-01-12 15:20:21.699817,817.0
