subfolder_name,step_nr,log_time,eval_return
kangaroo,100000,2026-03-13 00:41:39.002248,402.0
kangaroo,110000,2026-03-13 01:53:16.288085,422.0
kangaroo,120000,2026-03-13 02:46:42.583700,548.0
kangaroo,130000,2026-03-13 04:03:58.332209,584.0
kangaroo,140000,2026-03-13 04:50:18.650724,394.0
kangaroo,150000,2026-03-13 05:51:34.613223,476.0
kangaroo,160000,2026-03-13 06:31:20.431412,644.0
kangaroo,170000,2026-03-13 07:27:24.109016,634.0
kangaroo,180000,2026-03-13 08:09:34.323193,452.0
kangaroo,190000,2026-03-13 09:03:11.238796,986.0
kangaroo,200000,2026-03-13 09:51:18.610158,922.0
kangaroo,210000,2026-03-13 10:40:57.861954,692.0
kangaroo,220000,2026-03-13 11:28:49.788222,780.0
kangaroo,230000,2026-03-13 12:17:34.033510,916.0
kangaroo,240000,2026-03-13 13:05:44.715031,936.0
kangaroo,250000,2026-03-13 13:51:52.396556,1118.0
kangaroo,260000,2026-03-13 14:29:45.712079,1188.0
kangaroo,270000,2026-03-13 15:05:01.289880,1268.0
kangaroo,280000,2026-03-13 15:41:11.404516,994.0
kangaroo,290000,2026-03-13 16:18:54.206627,1687.0
kangaroo,300000,2026-03-13 16:55:50.665825,1644.0
kangaroo,310000,2026-03-13 17:36:59.389478,1448.0
kangaroo,320000,2026-03-13 18:11:57.413872,1406.0
kangaroo,330000,2026-03-13 18:46:59.909167,1680.0
kangaroo,340000,2026-03-13 19:26:06.298821,2125.0
kangaroo,350000,2026-03-13 20:04:24.592718,2376.0
kangaroo,360000,2026-03-13 20:44:51.410436,2541.0
kangaroo,370000,2026-03-13 21:30:12.384909,3022.0
kangaroo,380000,2026-03-13 22:07:07.281633,2718.0
kangaroo,390000,2026-03-13 22:42:55.880875,2893.0
kangaroo,400000,2026-03-13 23:20:32.462634,2996.0
krull,10000,2026-03-09 13:53:20.439789,2612.0
krull,20000,2026-03-09 16:18:38.239206,3.0
krull,30000,2026-03-09 17:52:32.188684,2.0999999046325684
krull,40000,2026-03-09 19:22:56.703733,1126.4000244140625
krull,50000,2026-03-09 20:52:28.929666,1777.4000244140625
krull,60000,2026-03-09 22:10:02.192717,2241.39990234375
krull,70000,2026-03-09 23:37:23.741432,2277.5
krull,80000,2026-03-10 01:17:03.809132,3166.5
krull,90000,2026-03-10 03:24:40.982936,3386.699951171875
krull,100000,2026-03-10 05:13:03.452406,3643.39990234375
krull,110000,2026-03-10 07:09:41.861939,3382.89990234375
krull,120000,2026-03-10 09:11:42.622574,3463.39990234375
krull,130000,2026-03-10 11:01:57.497279,3929.0
krull,140000,2026-03-10 12:53:25.446295,4082.10009765625
krull,150000,2026-03-10 14:50:34.682206,3872.699951171875
krull,160000,2026-03-10 16:45:27.904623,4281.5
krull,170000,2026-03-10 18:42:45.788179,3884.800048828125
krull,180000,2026-03-10 20:37:06.490985,4104.5
krull,190000,2026-03-10 22:26:26.329884,4380.39990234375
krull,200000,2026-03-11 00:22:03.596707,4709.2001953125
krull,210000,2026-03-11 02:26:25.787986,4965.0
krull,220000,2026-03-11 04:12:46.625798,5100.2001953125
krull,230000,2026-03-11 06:06:01.707001,5406.5
krull,240000,2026-03-11 08:09:17.642636,5869.60009765625
krull,250000,2026-03-11 10:14:00.881231,6148.89990234375
krull,260000,2026-03-11 12:13:37.643853,6636.7998046875
krull,270000,2026-03-11 14:22:06.944657,7339.7998046875
krull,280000,2026-03-11 16:29:54.845129,7197.7998046875
krull,290000,2026-03-11 18:38:24.220548,7769.2001953125
krull,300000,2026-03-11 20:43:25.889232,7705.7001953125
krull,310000,2026-03-11 22:46:09.870709,8145.89990234375
krull,320000,2026-03-12 00:57:18.601252,8372.599609375
krull,330000,2026-03-12 02:43:32.206126,8093.60009765625
krull,340000,2026-03-12 04:50:55.505996,8409.099609375
krull,350000,2026-03-12 06:48:10.944875,8533.0
krull,360000,2026-03-12 08:43:09.294713,8554.099609375
krull,370000,2026-03-12 10:41:53.482809,8216.7001953125
krull,380000,2026-03-12 12:30:37.215070,8925.599609375
krull,390000,2026-03-12 14:22:45.700286,8786.7998046875
krull,400000,2026-03-12 16:14:57.461735,9419.0
kung_fu_master,10000,2026-03-09 13:32:37.575598,767.0
kung_fu_master,20000,2026-03-09 15:15:00.328724,0.0
kung_fu_master,30000,2026-03-09 16:42:51.984227,57.0
kung_fu_master,40000,2026-03-09 18:12:42.024570,3582.0
kung_fu_master,50000,2026-03-09 19:35:32.805975,4495.0
kung_fu_master,60000,2026-03-09 21:07:11.949513,8846.0
kung_fu_master,70000,2026-03-09 23:03:27.297878,16576.0
kung_fu_master,80000,2026-03-10 00:56:31.392009,15760.0
kung_fu_master,90000,2026-03-10 03:15:52.400503,17014.0
kung_fu_master,100000,2026-03-10 05:57:59.282417,20597.0
kung_fu_master,110000,2026-03-10 08:35:55.688228,22077.0
kung_fu_master,120000,2026-03-10 11:15:42.141215,22299.0
kung_fu_master,130000,2026-03-10 13:41:11.701330,19076.0
kung_fu_master,140000,2026-03-10 16:22:08.183878,21783.0
kung_fu_master,150000,2026-03-10 19:29:29.384798,25996.0
kung_fu_master,160000,2026-03-10 22:20:45.624156,26278.0
kung_fu_master,170000,2026-03-11 01:09:41.394813,22520.0
kung_fu_master,180000,2026-03-11 03:50:44.381361,21642.0
kung_fu_master,190000,2026-03-11 06:32:06.388530,21783.0
kung_fu_master,200000,2026-03-11 09:30:40.415126,25139.0
kung_fu_master,210000,2026-03-11 12:17:55.647643,24765.0
kung_fu_master,220000,2026-03-11 15:10:54.189654,24999.0
kung_fu_master,230000,2026-03-11 18:08:11.895220,24448.0
kung_fu_master,240000,2026-03-11 21:09:27.817910,26876.0
kung_fu_master,250000,2026-03-11 23:58:59.017463,26599.0
kung_fu_master,260000,2026-03-12 02:58:44.626352,28548.0
kung_fu_master,270000,2026-03-12 06:20:28.487636,29704.0
kung_fu_master,280000,2026-03-12 09:26:27.103313,29451.0
kung_fu_master,290000,2026-03-12 12:16:07.993980,28022.0
kung_fu_master,300000,2026-03-12 14:57:45.099776,26242.0
kung_fu_master,310000,2026-03-12 17:41:13.183487,27163.0
kung_fu_master,320000,2026-03-12 20:04:29.310695,24629.0
kung_fu_master,330000,2026-03-12 22:17:28.521077,22372.0
kung_fu_master,340000,2026-03-13 00:38:25.273983,25786.0
kung_fu_master,350000,2026-03-13 02:54:03.432487,27061.0
kung_fu_master,360000,2026-03-13 05:09:48.306439,28124.0
kung_fu_master,370000,2026-03-13 07:05:53.710876,27678.0
kung_fu_master,380000,2026-03-13 08:54:24.317377,25940.0
kung_fu_master,390000,2026-03-13 10:43:19.342695,28025.0
kung_fu_master,400000,2026-03-13 12:29:46.757686,28352.0
ms_pacman,10000,2026-03-12 06:49:54.579669,335.6000061035156
ms_pacman,20000,2026-03-12 08:11:47.398010,60.0
ms_pacman,30000,2026-03-12 09:31:00.767264,262.1000061035156
ms_pacman,40000,2026-03-12 10:51:10.978048,561.2000122070312
ms_pacman,50000,2026-03-12 12:13:17.445991,774.2000122070312
ms_pacman,60000,2026-03-12 13:25:00.096479,975.2000122070312
ms_pacman,70000,2026-03-12 14:42:49.480520,612.2999877929688
ms_pacman,80000,2026-03-12 16:06:40.441430,820.0
ms_pacman,90000,2026-03-12 17:24:30.114638,1059.9000244140625
ms_pacman,100000,2026-03-12 18:35:53.787419,1054.699951171875
ms_pacman,110000,2026-03-12 19:33:43.191314,879.7000122070312
ms_pacman,120000,2026-03-12 20:35:05.615151,1087.699951171875
ms_pacman,130000,2026-03-12 21:32:14.195565,1017.5999755859375
ms_pacman,140000,2026-03-12 22:26:56.989920,958.0
ms_pacman,150000,2026-03-12 23:33:47.365912,965.2999877929688
ms_pacman,160000,2026-03-13 00:31:08.336744,1051.4000244140625
ms_pacman,170000,2026-03-13 01:25:49.305534,1144.4000244140625
ms_pacman,180000,2026-03-13 02:28:54.989707,1182.0
ms_pacman,190000,2026-03-13 03:28:49.607317,1163.800048828125
ms_pacman,200000,2026-03-13 04:23:40.193976,1061.699951171875
ms_pacman,210000,2026-03-13 05:25:32.993136,1232.300048828125
ms_pacman,220000,2026-03-13 06:21:16.862883,1229.0
ms_pacman,230000,2026-03-13 07:21:16.081551,1469.0999755859375
ms_pacman,240000,2026-03-13 08:15:08.324009,1758.5999755859375
ms_pacman,250000,2026-03-13 09:10:56.595562,1569.9000244140625
ms_pacman,260000,2026-03-13 10:11:04.228495,1571.5
ms_pacman,270000,2026-03-13 11:04:38.179133,1669.0
ms_pacman,280000,2026-03-13 11:59:54.670024,1651.4000244140625
ms_pacman,290000,2026-03-13 12:53:49.576286,1524.199951171875
ms_pacman,300000,2026-03-13 13:43:51.130706,1645.199951171875
ms_pacman,310000,2026-03-13 14:37:17.819390,1613.0
ms_pacman,320000,2026-03-13 15:22:24.433897,1658.0
ms_pacman,330000,2026-03-13 16:08:33.020746,1713.5
ms_pacman,340000,2026-03-13 16:55:45.039172,1785.300048828125
ms_pacman,350000,2026-03-13 17:48:08.156101,2061.0
ms_pacman,360000,2026-03-13 18:32:39.390434,1890.199951171875
ms_pacman,370000,2026-03-13 19:18:19.109386,2067.0
ms_pacman,380000,2026-03-13 20:02:01.726703,2076.0
ms_pacman,390000,2026-03-13 20:50:18.025497,2032.699951171875
ms_pacman,400000,2026-03-13 21:41:46.044048,2117.300048828125
pong,10000,2026-03-09 13:26:57.407647,-20.979999542236328
pong,20000,2026-03-09 15:02:19.350004,-20.979999542236328
pong,30000,2026-03-09 16:34:08.920722,-21.0
pong,40000,2026-03-09 18:13:19.888794,-14.350000381469727
pong,50000,2026-03-09 20:02:46.822950,-17.739999771118164
pong,60000,2026-03-09 21:47:36.091450,-15.229999542236328
pong,70000,2026-03-09 23:51:00.081987,-9.619999885559082
pong,80000,2026-03-10 02:03:11.418924,-9.609999656677246
pong,90000,2026-03-10 04:32:19.833455,-7.869999885559082
pong,100000,2026-03-10 06:41:24.895170,-5.550000190734863
pong,110000,2026-03-10 09:13:27.317088,-5.420000076293945
pong,120000,2026-03-10 11:33:55.110902,-6.909999847412109
pong,130000,2026-03-10 13:52:31.647537,-5.820000171661377
pong,140000,2026-03-10 16:23:27.488975,-4.989999771118164
pong,150000,2026-03-10 19:15:47.331548,1.1200000047683716
pong,160000,2026-03-10 22:01:41.406922,1.4199999570846558
pong,170000,2026-03-11 00:51:55.616466,1.6100000143051147
pong,180000,2026-03-11 03:38:08.451862,2.690000057220459
pong,190000,2026-03-11 06:30:41.429205,3.25
pong,200000,2026-03-11 09:53:43.287391,4.449999809265137
pong,210000,2026-03-11 13:24:35.587646,1.600000023841858
pong,220000,2026-03-11 17:12:42.008047,2.009999990463257
pong,230000,2026-03-11 20:59:56.623335,2.859999895095825
pong,240000,2026-03-12 00:38:58.911340,2.819999933242798
pong,250000,2026-03-12 04:13:56.781941,1.149999976158142
pong,260000,2026-03-12 07:25:41.126728,5.789999961853027
pong,270000,2026-03-12 10:31:12.209387,7.900000095367432
pong,280000,2026-03-12 13:10:12.099057,7.980000019073486
pong,290000,2026-03-12 15:51:35.745787,9.460000038146973
pong,300000,2026-03-12 18:08:48.384435,9.3100004196167
pong,310000,2026-03-12 20:22:45.184299,9.270000457763672
pong,320000,2026-03-12 21:59:07.370049,10.65999984741211
pong,330000,2026-03-12 23:48:20.209304,8.390000343322754
pong,340000,2026-03-13 01:26:38.010830,10.399999618530273
pong,350000,2026-03-13 02:57:35.601897,11.359999656677246
pong,360000,2026-03-13 04:27:45.455973,11.930000305175781
pong,370000,2026-03-13 05:48:12.121601,13.90999984741211
pong,380000,2026-03-13 06:53:19.838375,13.15999984741211
pong,390000,2026-03-13 08:00:46.619105,14.34000015258789
pong,400000,2026-03-13 09:08:15.315277,12.75
private_eye,10000,2026-03-09 14:49:31.602711,2791.659912109375
private_eye,20000,2026-03-09 17:36:20.031817,-688.6400146484375
private_eye,30000,2026-03-09 19:33:10.049275,100.0
private_eye,40000,2026-03-09 21:33:35.613151,100.0
private_eye,50000,2026-03-09 23:53:22.481673,100.0
private_eye,60000,2026-03-10 02:18:37.821342,100.0
private_eye,70000,2026-03-10 04:58:35.637064,100.0
private_eye,80000,2026-03-10 07:49:57.620124,100.0
private_eye,90000,2026-03-10 10:30:40.499759,100.0
private_eye,100000,2026-03-10 13:13:55.377905,92.5
private_eye,110000,2026-03-10 15:50:48.029946,100.0
private_eye,120000,2026-03-10 18:31:42.388293,100.0
private_eye,130000,2026-03-10 21:25:37.351246,81.22000122070312
private_eye,140000,2026-03-11 00:06:03.819727,182.0
private_eye,150000,2026-03-11 02:48:55.408379,100.0
private_eye,160000,2026-03-11 05:28:44.712619,100.0
private_eye,170000,2026-03-11 08:08:37.374689,-349.45001220703125
private_eye,180000,2026-03-11 10:47:32.964114,177.0
private_eye,190000,2026-03-11 13:35:32.391077,194.0
private_eye,200000,2026-03-11 16:28:31.870996,148.0
private_eye,210000,2026-03-11 19:12:33.514188,3253.5
private_eye,220000,2026-03-11 21:51:25.699983,1833.3900146484375
private_eye,230000,2026-03-12 00:26:16.482320,1039.22998046875
private_eye,240000,2026-03-12 02:57:38.735647,88.19000244140625
private_eye,250000,2026-03-12 05:42:51.802462,-79.33999633789062
private_eye,260000,2026-03-12 08:27:24.456976,-360.8500061035156
private_eye,270000,2026-03-12 10:59:46.322365,3485.570068359375
private_eye,280000,2026-03-12 13:23:58.189962,-152.61000061035156
private_eye,290000,2026-03-12 15:55:26.732459,231.6300048828125
private_eye,300000,2026-03-12 18:16:58.314759,3935.830078125
private_eye,310000,2026-03-12 20:32:53.136190,4652.2900390625
private_eye,320000,2026-03-12 22:43:24.933394,4402.81982421875
private_eye,330000,2026-03-13 00:46:12.397578,99.8499984741211
private_eye,340000,2026-03-13 02:51:31.719898,753.25
private_eye,350000,2026-03-13 04:51:30.154639,1553.3900146484375
private_eye,360000,2026-03-13 06:32:34.090335,47.040000915527344
private_eye,370000,2026-03-13 08:13:12.506274,100.0
private_eye,380000,2026-03-13 09:52:02.197634,-819.75
private_eye,390000,2026-03-13 11:31:23.786942,2672.340087890625
private_eye,400000,2026-03-13 13:05:26.068706,-585.77001953125
qbert,10000,2026-03-12 08:13:35.514541,32.25
qbert,20000,2026-03-12 09:40:28.282135,125.0
qbert,30000,2026-03-12 10:51:09.973077,125.0
qbert,40000,2026-03-12 12:01:22.153005,125.0
qbert,50000,2026-03-12 13:13:14.464704,125.0
qbert,60000,2026-03-12 14:30:56.697180,126.25
qbert,70000,2026-03-12 15:43:27.416755,250.0
qbert,80000,2026-03-12 17:01:13.988214,250.5
qbert,90000,2026-03-12 18:03:34.094168,262.5
qbert,100000,2026-03-12 19:09:21.258053,256.25
qbert,110000,2026-03-12 20:12:52.079968,350.0
qbert,120000,2026-03-12 21:09:08.940317,350.0
qbert,130000,2026-03-12 21:55:08.934373,350.0
qbert,140000,2026-03-12 22:58:56.010580,350.0
qbert,150000,2026-03-12 23:50:01.843235,350.0
qbert,160000,2026-03-13 00:43:49.908146,353.25
qbert,170000,2026-03-13 01:45:49.234256,350.0
qbert,180000,2026-03-13 02:39:05.578953,352.25
qbert,190000,2026-03-13 03:33:43.728426,350.0
qbert,200000,2026-03-13 04:26:09.991087,352.5
qbert,210000,2026-03-13 05:28:17.440536,359.5
qbert,220000,2026-03-13 06:22:55.292501,515.0
qbert,230000,2026-03-13 07:15:45.276138,350.0
qbert,240000,2026-03-13 08:03:47.410972,358.75
qbert,250000,2026-03-13 08:53:19.511957,374.5
qbert,260000,2026-03-13 09:41:12.529146,376.0
qbert,270000,2026-03-13 10:36:48.357916,375.0
qbert,280000,2026-03-13 11:23:44.953102,375.0
qbert,290000,2026-03-13 12:11:03.382272,377.0
qbert,300000,2026-03-13 12:57:40.640435,533.25
qbert,310000,2026-03-13 13:51:16.200802,701.0
qbert,320000,2026-03-13 14:37:27.147825,657.75
qbert,330000,2026-03-13 15:23:53.682522,335.25
qbert,340000,2026-03-13 16:11:58.906180,677.0
qbert,350000,2026-03-13 16:53:57.088294,736.75
qbert,360000,2026-03-13 17:45:28.166392,748.5
qbert,370000,2026-03-13 18:26:31.143317,802.5
qbert,380000,2026-03-13 19:15:38.734829,815.75
qbert,390000,2026-03-13 19:59:06.017133,783.25
qbert,400000,2026-03-13 20:44:17.090562,798.25
road_runner,10000,2026-03-09 21:06:06.239701,61.0
road_runner,20000,2026-03-09 22:08:24.611191,773.0
road_runner,30000,2026-03-09 23:32:47.540809,959.0
road_runner,40000,2026-03-10 00:53:09.296043,1012.0
road_runner,50000,2026-03-10 02:23:57.931231,1073.0
road_runner,60000,2026-03-10 03:52:09.922970,998.0
road_runner,70000,2026-03-10 05:32:23.644920,2837.0
road_runner,80000,2026-03-10 07:00:50.651346,4410.0
road_runner,90000,2026-03-10 08:52:30.901520,3756.0
road_runner,100000,2026-03-10 10:31:22.195186,6116.0
road_runner,110000,2026-03-10 11:58:25.441206,3915.0
road_runner,120000,2026-03-10 13:45:04.690009,6416.0
road_runner,130000,2026-03-10 15:24:51.293773,7876.0
road_runner,140000,2026-03-10 17:13:03.587678,10014.0
road_runner,150000,2026-03-10 19:08:04.247061,10786.0
road_runner,160000,2026-03-10 21:05:28.011787,9495.0
road_runner,170000,2026-03-10 22:40:02.508327,8238.0
road_runner,180000,2026-03-11 00:31:17.480130,12857.0
road_runner,190000,2026-03-11 02:27:10.646074,11570.0
road_runner,200000,2026-03-11 03:56:52.203091,12161.0
road_runner,210000,2026-03-11 05:40:32.217739,12046.0
road_runner,220000,2026-03-11 07:31:41.904950,12673.0
road_runner,230000,2026-03-11 09:24:11.316668,11813.0
road_runner,240000,2026-03-11 11:11:52.104281,13067.0
road_runner,250000,2026-03-11 13:06:26.387925,12377.0
road_runner,260000,2026-03-11 14:56:58.297692,12335.0
road_runner,270000,2026-03-11 16:43:55.888021,11008.0
road_runner,280000,2026-03-11 18:30:14.085236,11764.0
road_runner,290000,2026-03-11 20:24:45.479775,11722.0
road_runner,300000,2026-03-11 22:09:55.881415,12394.0
road_runner,310000,2026-03-11 23:58:40.505732,11791.0
road_runner,320000,2026-03-12 01:55:24.888447,11663.0
road_runner,330000,2026-03-12 03:35:13.356549,11751.0
road_runner,340000,2026-03-12 05:29:41.424207,12209.0
road_runner,350000,2026-03-12 07:18:37.751787,12538.0
road_runner,360000,2026-03-12 09:17:43.087074,12775.0
road_runner,370000,2026-03-12 11:06:02.481560,12744.0
road_runner,380000,2026-03-12 12:47:12.389309,12417.0
road_runner,390000,2026-03-12 14:29:35.163503,12051.0
road_runner,400000,2026-03-12 16:14:07.786348,11374.0
seaquest,10000,2026-03-09 13:26:34.596745,10.199999809265137
seaquest,20000,2026-03-09 14:59:35.755226,140.0
seaquest,30000,2026-03-09 16:31:41.684219,108.80000305175781
seaquest,40000,2026-03-09 17:47:29.274126,165.39999389648438
seaquest,50000,2026-03-09 19:01:04.992870,160.0
seaquest,60000,2026-03-09 20:21:22.623424,275.79998779296875
seaquest,70000,2026-03-09 21:21:15.806115,203.8000030517578
seaquest,80000,2026-03-09 22:32:14.109128,289.6000061035156
seaquest,90000,2026-03-09 23:51:24.461858,340.20001220703125
seaquest,100000,2026-03-10 01:19:16.865872,294.0
seaquest,110000,2026-03-10 03:07:08.295212,348.20001220703125
seaquest,120000,2026-03-10 04:57:04.624938,456.20001220703125
seaquest,130000,2026-03-10 06:56:22.912287,456.0
seaquest,140000,2026-03-10 09:00:28.134900,448.79998779296875
seaquest,150000,2026-03-10 10:49:31.908294,429.79998779296875
seaquest,160000,2026-03-10 12:38:39.749814,438.3999938964844
seaquest,170000,2026-03-10 14:34:11.089004,455.0
seaquest,180000,2026-03-10 16:33:16.184209,503.20001220703125
seaquest,190000,2026-03-10 18:42:27.293475,498.0
seaquest,200000,2026-03-10 20:45:18.802667,544.7999877929688
seaquest,210000,2026-03-10 22:42:18.805398,525.0
seaquest,220000,2026-03-11 00:38:28.740111,510.20001220703125
seaquest,230000,2026-03-11 02:39:58.691666,529.0
seaquest,240000,2026-03-11 04:35:52.992186,535.2000122070312
seaquest,250000,2026-03-11 06:23:26.984496,531.2000122070312
seaquest,260000,2026-03-11 08:25:11.747520,510.20001220703125
seaquest,270000,2026-03-11 10:31:44.979708,536.5999755859375
seaquest,280000,2026-03-11 12:34:41.029880,523.7999877929688
seaquest,290000,2026-03-11 14:43:04.409179,538.7999877929688
seaquest,300000,2026-03-11 16:48:15.388283,567.7999877929688
seaquest,310000,2026-03-11 18:56:48.191362,560.4000244140625
seaquest,320000,2026-03-11 20:59:45.627902,572.5999755859375
seaquest,330000,2026-03-11 23:16:31.587978,648.2000122070312
seaquest,340000,2026-03-12 01:20:52.987670,603.7999877929688
seaquest,350000,2026-03-12 03:23:08.432190,618.5999755859375
seaquest,360000,2026-03-12 05:19:46.052567,562.0
seaquest,370000,2026-03-12 07:27:31.215289,560.5999755859375
seaquest,380000,2026-03-12 09:29:26.234429,573.5999755859375
seaquest,390000,2026-03-12 11:27:38.169442,593.7999877929688
seaquest,400000,2026-03-12 13:12:09.320373,574.0
up_n_down,10000,2026-03-09 13:26:25.261096,1293.5
up_n_down,20000,2026-03-09 14:51:03.414895,1229.300048828125
up_n_down,30000,2026-03-09 16:14:35.497175,1258.800048828125
up_n_down,40000,2026-03-09 17:23:31.809031,1579.199951171875
up_n_down,50000,2026-03-09 18:34:45.488096,1743.5999755859375
up_n_down,60000,2026-03-09 19:34:31.081124,1605.199951171875
up_n_down,70000,2026-03-09 21:02:46.431798,5297.5
up_n_down,80000,2026-03-09 22:10:17.239479,1573.300048828125
up_n_down,90000,2026-03-09 23:28:05.818144,1480.5
up_n_down,100000,2026-03-10 00:36:47.070757,1434.0
up_n_down,110000,2026-03-10 01:58:53.003133,1704.0999755859375
up_n_down,120000,2026-03-10 03:22:06.027257,1702.0999755859375
up_n_down,130000,2026-03-10 04:56:38.419825,1632.199951171875
up_n_down,140000,2026-03-10 06:27:05.325213,1714.5999755859375
up_n_down,150000,2026-03-10 07:55:59.501890,1866.300048828125
up_n_down,160000,2026-03-10 09:33:36.001770,2430.39990234375
up_n_down,170000,2026-03-10 11:07:03.060507,3211.60009765625
up_n_down,180000,2026-03-10 12:34:54.665267,2399.300048828125
up_n_down,190000,2026-03-10 14:17:10.426592,3008.39990234375
up_n_down,200000,2026-03-10 15:35:00.412545,2073.60009765625
up_n_down,210000,2026-03-10 17:17:45.083975,3506.39990234375
up_n_down,220000,2026-03-10 18:50:40.341697,3046.800048828125
up_n_down,230000,2026-03-10 20:29:45.059101,3022.39990234375
up_n_down,240000,2026-03-10 22:19:14.581283,5378.89990234375
up_n_down,250000,2026-03-11 00:37:18.322961,7413.7001953125
up_n_down,260000,2026-03-11 05:41:14.695932,24121.599609375
up_n_down,270000,2026-03-11 08:28:07.785199,10366.099609375
up_n_down,280000,2026-03-11 10:00:47.990858,3812.699951171875
up_n_down,290000,2026-03-11 11:46:39.120240,4666.60009765625
up_n_down,300000,2026-03-11 13:36:33.899988,5218.2998046875
up_n_down,310000,2026-03-11 15:34:01.209033,4877.60009765625
up_n_down,320000,2026-03-11 17:00:53.744648,3310.300048828125
up_n_down,330000,2026-03-11 18:57:25.601967,5816.7001953125
up_n_down,340000,2026-03-11 20:55:08.455668,5832.7998046875
up_n_down,350000,2026-03-11 22:25:54.784320,3752.5
up_n_down,360000,2026-03-12 00:31:21.253403,6538.39990234375
up_n_down,370000,2026-03-12 02:12:37.505649,5381.10009765625
up_n_down,380000,2026-03-12 03:36:30.779079,3868.0
up_n_down,390000,2026-03-12 05:17:11.061681,4512.60009765625
up_n_down,400000,2026-03-12 06:59:19.110032,5682.10009765625
