subfolder_name,step_nr,log_time,eval_return
road_runner,70000,2025-03-05 14:14:08.989044,1358.0
road_runner,80000,2025-03-05 14:52:29.925534,1235.0
road_runner,90000,2025-03-05 15:35:28.560196,1334.0
road_runner,100000,2025-03-05 16:21:41.515821,1873.0
road_runner,110000,2025-03-05 17:06:22.660209,3089.0
road_runner,120000,2025-03-05 17:53:52.638497,3406.0
road_runner,130000,2025-03-05 18:39:10.760545,5201.0
road_runner,140000,2025-03-05 19:24:01.580832,4968.0
road_runner,150000,2025-03-05 20:10:18.394384,6257.0
road_runner,160000,2025-03-05 20:56:11.412013,9302.0
road_runner,170000,2025-03-05 21:43:18.275890,8442.0
road_runner,180000,2025-03-05 22:30:11.014900,9611.0
road_runner,190000,2025-03-05 23:16:47.467815,9066.0
road_runner,200000,2025-03-06 00:03:13.988868,9532.0
road_runner,210000,2025-03-06 00:50:23.759383,10114.0
road_runner,220000,2025-03-06 01:36:55.302738,9973.0
road_runner,230000,2025-03-06 02:24:37.297059,9517.0
road_runner,240000,2025-03-06 03:11:16.774353,9881.0
road_runner,250000,2025-03-06 04:03:00.953604,9819.0
road_runner,260000,2025-03-06 04:49:55.603957,10154.0
road_runner,270000,2025-03-06 05:36:26.111356,10052.0
road_runner,280000,2025-03-06 06:22:06.419410,10418.0
road_runner,290000,2025-03-06 07:08:31.300413,10099.0
road_runner,300000,2025-03-06 07:53:48.194610,10735.0
road_runner,310000,2025-03-06 08:39:20.237924,9656.0
road_runner,320000,2025-03-06 09:25:22.228439,9206.0
road_runner,330000,2025-03-06 10:11:00.957702,9679.0
road_runner,340000,2025-03-06 10:56:44.445003,9288.0
road_runner,350000,2025-03-06 11:42:59.136295,9591.0
road_runner,360000,2025-03-06 12:29:23.159397,9743.0
road_runner,370000,2025-03-06 13:15:52.573143,10313.0
road_runner,380000,2025-03-06 14:01:58.006667,10388.0
road_runner,390000,2025-03-06 14:47:13.476670,9412.0
road_runner,400000,2025-03-06 15:32:33.524135,9657.0
seaquest,10000,2025-03-05 09:52:30.329422,8.399999618530273
up_n_down,10000,2025-03-05 09:48:27.534475,1388.0999755859375
up_n_down,20000,2025-03-05 10:29:11.712624,56.900001525878906
up_n_down,30000,2025-03-05 11:23:12.331719,500.3999938964844
up_n_down,40000,2025-03-05 12:31:59.378813,1870.5
up_n_down,50000,2025-03-05 13:37:45.830817,2458.5
up_n_down,60000,2025-03-05 14:20:38.356564,1995.699951171875
up_n_down,70000,2025-03-05 15:08:43.539384,1957.5999755859375
up_n_down,80000,2025-03-05 15:49:30.001079,2887.5
up_n_down,90000,2025-03-05 16:35:15.368780,2160.199951171875
up_n_down,100000,2025-03-05 17:16:06.193596,2620.5
up_n_down,110000,2025-03-05 18:12:58.181403,2403.39990234375
up_n_down,120000,2025-03-05 18:56:43.875076,2298.60009765625
up_n_down,130000,2025-03-05 19:36:54.594758,2668.60009765625
up_n_down,140000,2025-03-05 20:29:00.728643,3107.699951171875
up_n_down,150000,2025-03-05 21:08:00.013069,3069.60009765625
up_n_down,160000,2025-03-05 21:59:00.561652,2553.5
up_n_down,170000,2025-03-05 22:38:06.830519,2732.300048828125
up_n_down,180000,2025-03-05 23:32:36.233724,3375.5
up_n_down,190000,2025-03-06 00:15:25.425285,3567.300048828125
up_n_down,200000,2025-03-06 01:07:50.874446,3372.39990234375
up_n_down,210000,2025-03-06 01:55:14.668612,3572.300048828125
up_n_down,220000,2025-03-06 02:42:42.981792,3873.60009765625
up_n_down,230000,2025-03-06 03:27:54.202902,3882.800048828125
up_n_down,240000,2025-03-06 04:09:21.025361,3982.300048828125
up_n_down,250000,2025-03-06 05:01:19.051017,3656.0
up_n_down,260000,2025-03-06 05:45:43.417145,3409.39990234375
up_n_down,270000,2025-03-06 06:31:43.597361,3253.60009765625
up_n_down,280000,2025-03-06 07:18:01.937333,3979.199951171875
up_n_down,290000,2025-03-06 08:13:13.986115,4100.39990234375
up_n_down,300000,2025-03-06 08:53:26.659929,3619.5
up_n_down,310000,2025-03-06 09:50:08.428469,6620.7001953125
up_n_down,320000,2025-03-06 10:44:42.916918,6801.7998046875
up_n_down,330000,2025-03-06 11:43:19.649667,4653.60009765625
up_n_down,340000,2025-03-06 12:24:28.539376,4188.39990234375
up_n_down,350000,2025-03-06 13:09:01.277354,4099.0
up_n_down,360000,2025-03-06 14:03:12.997075,4790.2001953125
up_n_down,370000,2025-03-06 14:53:30.521696,5856.5
up_n_down,380000,2025-03-06 15:41:30.079554,6740.39990234375
up_n_down,390000,2025-03-06 16:26:48.775303,6028.39990234375
up_n_down,400000,2025-03-06 17:16:43.131665,7247.60009765625
