subfolder_name,step_nr,log_time,eval_return
gopher,180000,2025-01-18 04:20:12.955297,1090.5999755859375
gopher,190000,2025-01-18 05:05:57.616119,1164.5999755859375
gopher,200000,2025-01-18 05:49:28.370124,1207.199951171875
gopher,210000,2025-01-18 06:33:05.516293,1147.0
gopher,220000,2025-01-18 07:16:15.547436,1078.4000244140625
gopher,230000,2025-01-18 08:01:10.877095,1188.199951171875
gopher,240000,2025-01-18 08:47:03.516652,1172.199951171875
gopher,250000,2025-01-18 09:33:59.646874,1225.4000244140625
gopher,260000,2025-01-18 10:20:58.016513,1245.199951171875
gopher,270000,2025-01-18 11:07:45.953258,1264.0
gopher,280000,2025-01-18 11:53:52.487402,1238.199951171875
gopher,290000,2025-01-18 12:40:08.347468,1325.800048828125
gopher,300000,2025-01-18 13:25:37.660613,1283.199951171875
gopher,310000,2025-01-18 14:09:30.289856,1288.4000244140625
gopher,320000,2025-01-18 14:53:20.907538,1221.4000244140625
gopher,330000,2025-01-18 15:42:39.095121,1543.800048828125
gopher,340000,2025-01-18 16:29:43.712070,1492.199951171875
gopher,350000,2025-01-18 17:17:12.950857,1659.5999755859375
gopher,360000,2025-01-18 18:08:16.831013,2193.199951171875
gopher,370000,2025-01-18 19:01:50.352110,2581.800048828125
gopher,380000,2025-01-18 19:56:58.557393,3912.800048828125
gopher,390000,2025-01-18 20:56:44.051284,4432.7998046875
gopher,400000,2025-01-18 21:55:54.178138,3927.800048828125
hero,10000,2025-01-17 16:17:43.519371,88.0
hero,20000,2025-01-17 18:02:45.221672,0.0
hero,30000,2025-01-17 19:36:04.696571,0.0
hero,40000,2025-01-17 21:12:33.622463,0.0
hero,50000,2025-01-17 22:50:49.856518,0.0
hero,60000,2025-01-17 23:32:29.446864,2929.10009765625
hero,70000,2025-01-18 00:35:02.516298,1029.1500244140625
hero,80000,2025-01-18 01:22:54.380138,2968.14990234375
hero,90000,2025-01-18 02:15:25.260419,3051.5
hero,100000,2025-01-18 03:14:34.461514,3073.199951171875
hero,110000,2025-01-18 03:58:58.926507,3039.60009765625
hero,120000,2025-01-18 04:28:53.898517,3025.35009765625
hero,130000,2025-01-18 05:09:10.619987,3038.800048828125
hero,140000,2025-01-18 05:52:02.621845,3049.85009765625
hero,150000,2025-01-18 06:34:14.665976,3074.199951171875
hero,160000,2025-01-18 07:23:48.696787,3026.35009765625
hero,170000,2025-01-18 08:16:35.318320,3051.75
hero,180000,2025-01-18 09:05:37.983030,3021.550048828125
hero,190000,2025-01-18 10:12:59.072286,3216.25
hero,200000,2025-01-18 11:42:54.376530,3334.75
hero,210000,2025-01-18 13:01:33.997816,3235.5
hero,220000,2025-01-18 14:23:12.419996,3295.5
hero,230000,2025-01-18 15:48:16.745747,3333.5
hero,240000,2025-01-18 17:22:00.419751,3367.5
hero,250000,2025-01-18 18:52:24.172358,3344.050048828125
hero,260000,2025-01-18 20:25:15.530560,3370.75
hero,270000,2025-01-18 21:56:25.512834,3369.050048828125
hero,280000,2025-01-18 23:27:33.219816,3383.800048828125
hero,290000,2025-01-19 00:03:30.408616,3117.199951171875
hero,300000,2025-01-19 00:52:23.054328,3177.0
hero,310000,2025-01-19 01:56:40.081374,3569.0
hero,320000,2025-01-19 02:41:14.153415,3333.0
hero,330000,2025-01-19 03:24:56.200556,3315.0
hero,340000,2025-01-19 04:08:20.174052,3319.0
hero,350000,2025-01-19 04:53:55.680047,3329.75
hero,360000,2025-01-19 05:37:18.132145,3321.0
hero,370000,2025-01-19 06:20:06.836299,3401.0
hero,380000,2025-01-19 06:55:51.810848,3280.0
hero,390000,2025-01-19 07:53:37.678044,3642.64990234375
hero,400000,2025-01-19 08:46:10.240486,3610.25
krull,10000,2025-01-17 15:55:45.729396,2495.800048828125
krull,20000,2025-01-17 16:49:28.151294,0.0
krull,30000,2025-01-17 17:40:48.740449,1.2999999523162842
krull,40000,2025-01-17 18:36:51.607437,2370.0
krull,50000,2025-01-17 19:28:26.059472,1979.9000244140625
krull,60000,2025-01-17 20:15:41.082722,3166.5
krull,70000,2025-01-17 21:04:24.248179,2840.39990234375
krull,80000,2025-01-17 21:54:21.539470,2781.10009765625
krull,90000,2025-01-17 22:39:48.744296,3749.39990234375
krull,100000,2025-01-17 23:28:30.342541,3457.0
krull,110000,2025-01-18 00:22:26.720387,3979.5
krull,120000,2025-01-18 01:10:16.941993,3808.800048828125
krull,130000,2025-01-18 01:57:39.260916,4129.89990234375
krull,140000,2025-01-18 02:46:17.410758,4272.60009765625
krull,150000,2025-01-18 03:34:41.377168,4238.39990234375
krull,160000,2025-01-18 04:23:38.098297,4587.60009765625
krull,170000,2025-01-18 05:12:38.848456,5270.60009765625
krull,180000,2025-01-18 06:00:39.396678,5069.7001953125
krull,190000,2025-01-18 06:48:31.721961,5223.0
krull,200000,2025-01-18 07:36:59.158329,5602.0
krull,210000,2025-01-18 08:25:53.031784,6070.89990234375
krull,220000,2025-01-18 09:15:10.980150,5845.2001953125
krull,230000,2025-01-18 10:03:16.480006,5452.0
krull,240000,2025-01-18 10:50:21.437096,6002.2001953125
krull,250000,2025-01-18 11:37:51.630739,6275.7001953125
krull,260000,2025-01-18 12:26:21.846702,6427.7998046875
krull,270000,2025-01-18 13:15:01.844453,6370.89990234375
krull,280000,2025-01-18 14:03:55.678143,6554.2001953125
krull,290000,2025-01-18 14:51:31.324343,6682.2001953125
krull,300000,2025-01-18 15:39:07.158163,6794.10009765625
krull,310000,2025-01-18 16:26:53.494087,6791.39990234375
krull,320000,2025-01-18 17:15:46.821690,7108.7001953125
krull,330000,2025-01-18 18:04:01.364875,7311.2001953125
krull,340000,2025-01-18 18:51:51.249463,7263.7998046875
krull,350000,2025-01-18 19:39:10.373186,7425.60009765625
krull,360000,2025-01-18 20:25:38.824147,7524.39990234375
krull,370000,2025-01-18 21:11:32.681101,7435.7001953125
krull,380000,2025-01-18 21:57:02.422482,7506.2998046875
krull,390000,2025-01-18 22:41:55.219656,7142.0
krull,400000,2025-01-18 23:14:12.095444,7462.60009765625
kung_fu_master,10000,2025-01-17 15:48:25.555120,785.0
kung_fu_master,20000,2025-01-17 16:28:58.802194,0.0
kung_fu_master,30000,2025-01-17 17:04:21.207068,874.0
kung_fu_master,40000,2025-01-17 17:56:11.878193,11552.0
kung_fu_master,50000,2025-01-17 18:49:51.524610,13390.0
kung_fu_master,60000,2025-01-17 19:44:00.280919,14658.0
kung_fu_master,70000,2025-01-17 20:40:06.464576,16218.0
kung_fu_master,80000,2025-01-17 21:38:16.583991,18329.0
kung_fu_master,90000,2025-01-17 22:36:01.677755,17505.0
kung_fu_master,100000,2025-01-17 23:31:55.594829,14805.0
kung_fu_master,110000,2025-01-18 00:27:50.764009,15169.0
kung_fu_master,120000,2025-01-18 01:26:06.032693,16998.0
kung_fu_master,130000,2025-01-18 02:27:11.267196,18773.0
kung_fu_master,140000,2025-01-18 03:29:47.011388,19394.0
kung_fu_master,150000,2025-01-18 04:30:14.310774,18972.0
kung_fu_master,160000,2025-01-18 05:30:38.073775,18509.0
kung_fu_master,170000,2025-01-18 06:27:00.238405,16739.0
kung_fu_master,180000,2025-01-18 07:23:15.642170,16785.0
kung_fu_master,190000,2025-01-18 08:18:32.535513,16204.0
kung_fu_master,200000,2025-01-18 09:14:16.885914,16445.0
kung_fu_master,210000,2025-01-18 10:12:05.095639,18737.0
kung_fu_master,220000,2025-01-18 11:12:19.373327,20832.0
kung_fu_master,230000,2025-01-18 12:12:55.736361,20062.0
kung_fu_master,240000,2025-01-18 13:17:08.608774,20754.0
kung_fu_master,250000,2025-01-18 14:18:17.253458,18862.0
kung_fu_master,260000,2025-01-18 15:22:32.758536,21513.0
kung_fu_master,270000,2025-01-18 16:22:24.193143,19823.0
kung_fu_master,280000,2025-01-18 17:22:06.756908,20464.0
kung_fu_master,290000,2025-01-18 18:24:22.226549,23323.0
kung_fu_master,300000,2025-01-18 19:26:02.311632,21283.0
kung_fu_master,310000,2025-01-18 20:30:53.195779,22115.0
kung_fu_master,320000,2025-01-18 21:35:08.440972,23062.0
kung_fu_master,330000,2025-01-18 22:33:36.889623,21987.0
kung_fu_master,340000,2025-01-18 23:32:03.754731,22458.0
kung_fu_master,350000,2025-01-19 00:33:00.426039,23593.0
kung_fu_master,360000,2025-01-19 01:35:38.415188,22463.0
kung_fu_master,370000,2025-01-19 02:35:26.229398,24123.0
kung_fu_master,380000,2025-01-19 03:33:28.351134,25981.0
kung_fu_master,390000,2025-01-19 04:16:46.007737,23758.0
kung_fu_master,400000,2025-01-19 05:03:21.673779,23501.0
pong,10000,2025-01-17 15:46:27.648516,-20.979999542236328
pong,20000,2025-01-17 16:20:22.049469,-21.0
pong,30000,2025-01-17 17:02:11.869825,-21.0
pong,40000,2025-01-17 17:47:57.497875,-15.069999694824219
pong,50000,2025-01-17 18:45:32.903156,-15.300000190734863
pong,60000,2025-01-17 19:32:21.449254,-15.819999694824219
pong,70000,2025-01-17 20:28:56.264292,-14.1899995803833
pong,80000,2025-01-17 21:18:34.801632,-9.489999771118164
pong,90000,2025-01-17 22:18:54.955983,-11.039999961853027
pong,100000,2025-01-17 23:19:19.393896,-7.070000171661377
pong,110000,2025-01-18 00:22:14.670552,-7.809999942779541
pong,120000,2025-01-18 01:22:57.860555,-12.470000267028809
pong,130000,2025-01-18 02:26:00.674338,-13.0
pong,140000,2025-01-18 03:26:43.103425,-10.15999984741211
pong,150000,2025-01-18 04:33:25.118980,3.3299999237060547
pong,160000,2025-01-18 05:42:28.783933,3.509999990463257
pong,170000,2025-01-18 06:45:07.813756,8.199999809265137
pong,180000,2025-01-18 07:44:21.735248,13.859999656677246
pong,190000,2025-01-18 08:39:55.730810,14.289999961853027
pong,200000,2025-01-18 09:31:32.108962,18.68000030517578
pong,210000,2025-01-18 10:13:47.703719,18.940000534057617
pong,220000,2025-01-18 11:06:38.894400,18.979999542236328
pong,230000,2025-01-18 11:51:11.502078,19.530000686645508
pong,240000,2025-01-18 12:40:29.823380,19.479999542236328
pong,250000,2025-01-18 13:31:03.124161,19.440000534057617
pong,260000,2025-01-18 14:12:47.394658,19.079999923706055
pong,270000,2025-01-18 15:03:59.029065,18.959999084472656
pong,280000,2025-01-18 15:48:22.907574,16.600000381469727
pong,290000,2025-01-18 16:40:11.516023,19.18000030517578
pong,300000,2025-01-18 17:21:27.707265,19.600000381469727
pong,310000,2025-01-18 18:12:54.742775,19.75
pong,320000,2025-01-18 18:53:52.768667,19.790000915527344
pong,330000,2025-01-18 19:44:08.127358,19.940000534057617
pong,340000,2025-01-18 20:23:32.356239,19.920000076293945
pong,350000,2025-01-18 21:13:27.827558,20.06999969482422
pong,360000,2025-01-18 21:52:24.120112,20.1200008392334
pong,370000,2025-01-18 22:41:39.222437,19.90999984741211
pong,380000,2025-01-18 23:19:37.279547,20.079999923706055
pong,390000,2025-01-19 00:09:34.400218,20.1299991607666
pong,400000,2025-01-19 00:55:50.734044,20.079999923706055
private_eye,10000,2025-01-17 16:14:38.543403,3146.27001953125
private_eye,20000,2025-01-17 17:07:04.142738,1546.969970703125
private_eye,30000,2025-01-17 17:58:44.223683,-73.18000030517578
private_eye,40000,2025-01-17 18:50:22.331262,0.0
private_eye,50000,2025-01-17 19:41:52.157424,100.0
private_eye,60000,2025-01-17 20:33:24.096301,0.0
private_eye,70000,2025-01-17 21:25:15.593358,-285.0
private_eye,80000,2025-01-17 22:33:06.175985,89.0
private_eye,90000,2025-01-17 23:36:20.671784,-608.97998046875
private_eye,100000,2025-01-18 00:37:02.917596,100.0
private_eye,110000,2025-01-18 01:28:52.895885,100.0
private_eye,120000,2025-01-18 02:20:20.281026,100.0
private_eye,130000,2025-01-18 03:11:55.340894,100.0
private_eye,140000,2025-01-18 04:03:28.118312,100.0
private_eye,150000,2025-01-18 04:55:10.446232,100.0
private_eye,160000,2025-01-18 05:56:34.193717,100.0
private_eye,170000,2025-01-18 06:48:18.267928,93.0
private_eye,180000,2025-01-18 07:39:54.435449,100.0
private_eye,190000,2025-01-18 08:32:15.949123,100.0
private_eye,200000,2025-01-18 09:24:05.966540,100.0
private_eye,210000,2025-01-18 10:25:04.105334,100.0
private_eye,220000,2025-01-18 11:31:21.763706,9898.0
private_eye,230000,2025-01-18 12:37:32.525219,168.3699951171875
private_eye,240000,2025-01-18 13:48:53.459223,197.44000244140625
private_eye,250000,2025-01-18 15:00:02.634451,111.3499984741211
private_eye,260000,2025-01-18 16:10:13.458356,-104.73999786376953
private_eye,270000,2025-01-18 17:17:59.924149,-773.0
private_eye,280000,2025-01-18 18:24:07.589371,1009.760009765625
private_eye,290000,2025-01-18 19:33:17.516871,144.0
private_eye,300000,2025-01-18 20:38:00.154744,200.0
private_eye,310000,2025-01-18 21:39:22.544785,554.4400024414062
private_eye,320000,2025-01-18 22:44:58.918203,861.5700073242188
private_eye,330000,2025-01-18 23:43:50.896258,100.0
private_eye,340000,2025-01-19 00:48:52.930143,255.86000061035156
private_eye,350000,2025-01-19 01:46:08.002575,-162.22000122070312
private_eye,360000,2025-01-19 02:47:44.627578,-38.290000915527344
private_eye,370000,2025-01-19 03:49:47.698731,-22.0
private_eye,380000,2025-01-19 04:47:09.541445,-704.0
private_eye,390000,2025-01-19 05:49:23.407156,-85.0
private_eye,400000,2025-01-19 06:48:08.631127,-97.0
road_runner,10000,2025-01-17 15:41:25.176862,47.0
road_runner,20000,2025-01-17 16:25:47.991345,969.0
road_runner,30000,2025-01-17 17:09:20.040774,963.0
road_runner,40000,2025-01-17 17:59:02.630851,1014.0
road_runner,50000,2025-01-17 18:45:20.151209,1091.0
road_runner,60000,2025-01-17 19:31:28.755063,1479.0
road_runner,70000,2025-01-17 20:16:06.591135,1021.0
road_runner,80000,2025-01-17 21:02:25.311840,1887.0
road_runner,90000,2025-01-17 21:52:57.316157,1406.0
road_runner,100000,2025-01-17 22:32:59.949403,1393.0
road_runner,110000,2025-01-17 23:16:14.305522,1378.0
road_runner,120000,2025-01-18 00:02:26.465989,2875.0
road_runner,130000,2025-01-18 00:46:43.611112,3096.0
road_runner,140000,2025-01-18 01:28:03.555205,2993.0
road_runner,150000,2025-01-18 02:10:07.629521,3843.0
road_runner,160000,2025-01-18 02:52:04.462299,4429.0
road_runner,170000,2025-01-18 03:34:35.485955,6132.0
road_runner,180000,2025-01-18 04:18:21.155012,7319.0
road_runner,190000,2025-01-18 04:59:42.173782,6007.0
road_runner,200000,2025-01-18 05:44:45.695261,8429.0
road_runner,210000,2025-01-18 06:28:47.465729,7888.0
road_runner,220000,2025-01-18 07:12:54.187275,8294.0
road_runner,230000,2025-01-18 07:58:01.366213,9813.0
road_runner,240000,2025-01-18 08:43:03.678501,9040.0
road_runner,250000,2025-01-18 09:29:55.725732,9891.0
road_runner,260000,2025-01-18 10:17:40.289143,8634.0
road_runner,270000,2025-01-18 11:05:00.364173,9853.0
road_runner,280000,2025-01-18 11:51:44.424016,9347.0
road_runner,290000,2025-01-18 12:38:39.409291,9959.0
road_runner,300000,2025-01-18 13:24:22.923548,10165.0
road_runner,310000,2025-01-18 14:09:49.208979,9779.0
road_runner,320000,2025-01-18 14:56:24.958426,10377.0
road_runner,330000,2025-01-18 15:43:56.853255,10191.0
road_runner,340000,2025-01-18 16:31:33.284748,10414.0
road_runner,350000,2025-01-18 17:18:42.020629,10373.0
road_runner,360000,2025-01-18 18:04:55.231443,9991.0
road_runner,370000,2025-01-18 18:51:23.421564,10601.0
road_runner,380000,2025-01-18 19:23:35.774443,10513.0
road_runner,390000,2025-01-18 19:55:49.683333,10901.0
road_runner,400000,2025-01-18 20:26:32.508568,9967.0
seaquest,10000,2025-01-17 15:46:00.843133,8.399999618530273
seaquest,20000,2025-01-17 16:16:22.045989,80.0
seaquest,30000,2025-01-17 16:53:22.878458,80.0
seaquest,40000,2025-01-17 17:25:55.491503,112.19999694824219
seaquest,50000,2025-01-17 18:09:22.755994,206.60000610351562
seaquest,60000,2025-01-17 18:48:32.096497,252.39999389648438
seaquest,70000,2025-01-17 19:29:23.877311,300.79998779296875
seaquest,80000,2025-01-17 20:09:08.524479,114.19999694824219
seaquest,90000,2025-01-17 20:54:02.556027,340.3999938964844
seaquest,100000,2025-01-17 21:41:48.191610,402.79998779296875
seaquest,110000,2025-01-17 22:19:33.246842,400.6000061035156
seaquest,120000,2025-01-17 23:07:14.146634,367.6000061035156
seaquest,130000,2025-01-17 23:55:20.279194,389.0
seaquest,140000,2025-01-18 00:42:20.425615,375.6000061035156
seaquest,150000,2025-01-18 01:31:10.277381,439.20001220703125
seaquest,160000,2025-01-18 02:18:37.161678,397.6000061035156
seaquest,170000,2025-01-18 03:05:07.895474,372.3999938964844
seaquest,180000,2025-01-18 03:52:22.054719,465.6000061035156
seaquest,190000,2025-01-18 04:41:46.268448,459.3999938964844
seaquest,200000,2025-01-18 05:27:37.361457,478.20001220703125
seaquest,210000,2025-01-18 06:12:12.952362,503.3999938964844
seaquest,220000,2025-01-18 07:01:42.863815,450.0
seaquest,230000,2025-01-18 07:50:55.017140,450.79998779296875
seaquest,240000,2025-01-18 08:40:24.989745,481.79998779296875
seaquest,250000,2025-01-18 09:29:37.199600,553.7999877929688
seaquest,260000,2025-01-18 10:09:48.732502,595.4000244140625
seaquest,270000,2025-01-18 11:00:29.442216,591.2000122070312
seaquest,280000,2025-01-18 11:43:21.330690,624.5999755859375
seaquest,290000,2025-01-18 12:33:16.323976,656.5999755859375
seaquest,300000,2025-01-18 13:23:29.260238,634.0
seaquest,310000,2025-01-18 14:15:18.866604,691.4000244140625
seaquest,320000,2025-01-18 15:09:57.425132,711.2000122070312
seaquest,330000,2025-01-18 16:02:34.385083,656.0
seaquest,340000,2025-01-18 17:00:15.407269,690.2000122070312
seaquest,350000,2025-01-18 17:52:45.283628,681.5999755859375
seaquest,360000,2025-01-18 18:50:36.907931,702.5999755859375
seaquest,370000,2025-01-18 19:48:25.570311,775.7999877929688
seaquest,380000,2025-01-18 20:45:02.729183,760.7999877929688
seaquest,390000,2025-01-18 21:41:50.297718,775.0
seaquest,400000,2025-01-18 22:37:07.961616,815.2000122070312
up_n_down,10000,2025-01-17 15:44:58.194201,1388.0999755859375
up_n_down,20000,2025-01-17 16:18:32.295745,317.0
up_n_down,30000,2025-01-17 17:01:35.212352,1426.199951171875
up_n_down,40000,2025-01-17 17:34:48.939560,1357.0999755859375
up_n_down,50000,2025-01-17 18:15:11.224366,1602.199951171875
up_n_down,60000,2025-01-17 18:44:32.800816,1753.0999755859375
up_n_down,70000,2025-01-17 19:26:26.775815,2056.10009765625
up_n_down,80000,2025-01-17 20:00:51.891364,3548.300048828125
up_n_down,90000,2025-01-17 20:46:08.026217,3271.800048828125
up_n_down,100000,2025-01-17 21:17:58.108006,2394.60009765625
up_n_down,110000,2025-01-17 22:00:21.868670,3166.0
up_n_down,120000,2025-01-17 22:37:43.705440,3685.699951171875
up_n_down,130000,2025-01-17 23:18:49.814549,4051.0
up_n_down,140000,2025-01-18 00:01:17.277708,4803.10009765625
up_n_down,150000,2025-01-18 00:37:08.353156,4210.39990234375
up_n_down,160000,2025-01-18 01:22:39.638153,4941.7001953125
up_n_down,170000,2025-01-18 01:57:26.997328,4643.0
up_n_down,180000,2025-01-18 02:45:00.042316,5815.0
up_n_down,190000,2025-01-18 03:19:35.496069,4564.7001953125
up_n_down,200000,2025-01-18 04:07:03.049523,4831.2001953125
up_n_down,210000,2025-01-18 04:50:48.405999,4977.2001953125
up_n_down,220000,2025-01-18 05:26:49.314737,4380.39990234375
up_n_down,230000,2025-01-18 06:15:13.979629,6103.39990234375
up_n_down,240000,2025-01-18 06:54:58.188910,4675.89990234375
up_n_down,250000,2025-01-18 07:33:14.520093,4083.0
up_n_down,260000,2025-01-18 08:18:53.523363,5716.39990234375
up_n_down,270000,2025-01-18 08:55:20.196175,5767.7998046875
up_n_down,280000,2025-01-18 09:40:09.883040,4948.0
up_n_down,290000,2025-01-18 10:15:55.029034,5092.2001953125
up_n_down,300000,2025-01-18 11:01:39.746890,5791.10009765625
up_n_down,310000,2025-01-18 11:40:52.767564,5169.60009765625
up_n_down,320000,2025-01-18 12:22:46.947074,5375.7998046875
up_n_down,330000,2025-01-18 13:05:47.406929,5291.39990234375
up_n_down,340000,2025-01-18 13:42:42.500479,4532.0
up_n_down,350000,2025-01-18 14:29:13.230485,5518.0
up_n_down,360000,2025-01-18 15:04:10.518263,5433.5
up_n_down,370000,2025-01-18 15:49:29.651886,5194.60009765625
up_n_down,380000,2025-01-18 16:30:30.982182,5831.60009765625
up_n_down,390000,2025-01-18 17:10:26.514344,4915.2001953125
up_n_down,400000,2025-01-18 17:52:34.475938,4981.0
