subfolder_name,step_nr,log_time,eval_return
freeway,190000,2025-11-17 17:42:58.246360,0.05999999865889549
freeway,200000,2025-11-17 18:40:27.121001,0.5899999737739563
freeway,210000,2025-11-17 19:38:54.737173,0.6700000166893005
freeway,220000,2025-11-17 20:35:41.620512,1.090000033378601
freeway,230000,2025-11-17 21:33:02.864120,2.4700000286102295
freeway,240000,2025-11-17 22:34:05.054013,2.549999952316284
freeway,250000,2025-11-17 23:31:54.576993,2.5999999046325684
freeway,260000,2025-11-18 00:28:10.575031,2.75
freeway,270000,2025-11-18 01:25:32.132384,1.159999966621399
freeway,280000,2025-11-18 02:23:44.271495,1.3799999952316284
freeway,290000,2025-11-18 03:24:49.318850,2.2100000381469727
freeway,300000,2025-11-18 04:20:18.585778,2.200000047683716
freeway,310000,2025-11-18 05:24:19.179715,2.359999895095825
freeway,320000,2025-11-18 06:22:33.781868,0.800000011920929
freeway,330000,2025-11-18 07:23:10.088928,2.890000104904175
freeway,340000,2025-11-18 08:21:10.957731,1.309999942779541
freeway,350000,2025-11-18 09:22:00.275094,3.8299999237060547
freeway,360000,2025-11-18 10:20:41.424978,1.5399999618530273
freeway,370000,2025-11-18 11:15:15.983461,1.9199999570846558
freeway,380000,2025-11-18 12:11:47.390382,2.8299999237060547
freeway,390000,2025-11-18 13:08:36.583571,1.9199999570846558
freeway,400000,2025-11-18 14:08:37.385197,1.2200000286102295
frostbite,10000,2025-11-20 22:28:19.334718,99.0
frostbite,20000,2025-11-20 23:19:15.051429,160.0
frostbite,30000,2025-11-21 00:07:11.576629,160.0
frostbite,40000,2025-11-21 00:50:04.512750,542.4000244140625
frostbite,50000,2025-11-21 01:29:10.158523,339.6000061035156
frostbite,60000,2025-11-21 02:13:40.347074,194.5
frostbite,70000,2025-11-21 02:54:02.953954,238.89999389648438
frostbite,80000,2025-11-21 03:30:54.972683,240.0
frostbite,90000,2025-11-21 04:12:58.786406,516.9000244140625
frostbite,100000,2025-11-21 04:52:49.404762,184.6999969482422
frostbite,110000,2025-11-21 05:31:25.080519,216.3000030517578
frostbite,120000,2025-11-21 06:11:04.514372,219.89999389648438
frostbite,130000,2025-11-21 06:51:01.256668,230.89999389648438
frostbite,140000,2025-11-21 07:32:11.284342,226.6999969482422
frostbite,150000,2025-11-21 08:15:38.289061,321.1000061035156
frostbite,160000,2025-11-21 09:00:32.753684,1125.199951171875
frostbite,170000,2025-11-21 09:47:10.636373,1401.9000244140625
frostbite,180000,2025-11-21 10:29:58.427727,820.4000244140625
frostbite,190000,2025-11-21 11:14:55.785391,1793.0
frostbite,200000,2025-11-21 12:01:44.978465,2435.10009765625
frostbite,210000,2025-11-21 12:49:55.124756,2500.39990234375
frostbite,220000,2025-11-21 13:36:57.277166,1846.5
frostbite,230000,2025-11-21 14:23:10.220088,1705.0999755859375
frostbite,240000,2025-11-21 15:09:48.215280,2688.39990234375
frostbite,250000,2025-11-21 15:57:42.289743,2866.5
frostbite,260000,2025-11-21 16:45:44.503467,2780.5
frostbite,270000,2025-11-21 17:33:03.786596,2865.39990234375
frostbite,280000,2025-11-21 18:19:51.243750,2899.39990234375
frostbite,290000,2025-11-21 19:06:32.884853,2900.699951171875
frostbite,300000,2025-11-21 19:53:11.797125,3061.0
frostbite,310000,2025-11-21 20:40:16.354117,3111.699951171875
frostbite,320000,2025-11-21 21:30:21.833798,3209.300048828125
frostbite,330000,2025-11-21 22:19:46.210147,3156.10009765625
frostbite,340000,2025-11-21 23:07:37.927013,3142.699951171875
frostbite,350000,2025-11-21 23:55:22.947720,3170.800048828125
frostbite,360000,2025-11-22 00:42:38.032103,3189.60009765625
frostbite,370000,2025-11-22 01:29:36.815899,3230.300048828125
frostbite,380000,2025-11-22 02:17:38.410918,3184.699951171875
frostbite,390000,2025-11-22 03:06:01.431852,3220.5
frostbite,400000,2025-11-22 03:53:17.853882,3167.39990234375
gopher,10000,2025-11-18 05:27:50.497795,306.0
gopher,20000,2025-11-18 06:14:19.384749,0.0
gopher,30000,2025-11-18 07:03:09.166661,0.0
gopher,40000,2025-11-18 08:01:18.413861,170.8000030517578
gopher,50000,2025-11-18 08:48:54.769689,0.0
gopher,60000,2025-11-18 09:33:14.197541,0.0
gopher,70000,2025-11-18 13:26:45.228966,261.6000061035156
gopher,80000,2025-11-18 14:44:06.972224,573.2000122070312
gopher,90000,2025-11-18 15:32:17.705706,652.5999755859375
gopher,100000,2025-11-18 16:17:23.034195,573.4000244140625
gopher,110000,2025-11-18 17:04:08.256851,621.0
gopher,120000,2025-11-18 17:47:44.139993,644.7999877929688
gopher,130000,2025-11-18 18:33:10.901747,496.79998779296875
gopher,140000,2025-11-18 19:16:44.149652,518.5999755859375
gopher,150000,2025-11-18 20:01:38.069518,722.7999877929688
gopher,160000,2025-11-18 20:46:06.985528,649.0
gopher,170000,2025-11-18 21:30:30.402161,500.6000061035156
gopher,180000,2025-11-18 22:15:42.845362,682.5999755859375
gopher,190000,2025-11-18 22:59:39.128004,827.7999877929688
gopher,200000,2025-11-18 23:49:49.415170,1222.199951171875
gopher,210000,2025-11-19 00:36:41.286305,1398.199951171875
gopher,220000,2025-11-19 01:27:11.632759,1306.5999755859375
gopher,230000,2025-11-19 02:15:40.894478,1331.199951171875
gopher,240000,2025-11-19 03:04:52.293735,1297.4000244140625
gopher,250000,2025-11-19 03:55:28.898901,1612.5999755859375
gopher,260000,2025-11-19 04:45:26.136696,1334.800048828125
gopher,270000,2025-11-19 05:33:15.304952,1446.199951171875
gopher,280000,2025-11-19 06:25:50.981510,1636.4000244140625
gopher,290000,2025-11-19 07:19:12.859180,1973.199951171875
gopher,300000,2025-11-19 08:11:21.515241,2102.199951171875
gopher,310000,2025-11-19 09:05:25.379697,2475.800048828125
gopher,320000,2025-11-19 09:55:33.443063,2317.800048828125
gopher,330000,2025-11-19 10:53:35.464908,2481.60009765625
gopher,340000,2025-11-19 11:46:48.205183,2551.199951171875
gopher,350000,2025-11-19 12:46:23.311588,2718.199951171875
gopher,360000,2025-11-19 13:43:25.822265,2811.39990234375
gopher,370000,2025-11-19 14:41:06.878776,2823.39990234375
gopher,380000,2025-11-19 15:36:25.668886,2867.800048828125
gopher,390000,2025-11-19 16:31:59.093536,3047.39990234375
gopher,400000,2025-11-19 17:22:29.457498,2987.39990234375
hero,10000,2025-11-18 02:46:46.622956,643.1500244140625
hero,20000,2025-11-18 04:29:10.594489,0.0
hero,30000,2025-11-18 06:18:28.618702,0.0
hero,40000,2025-11-18 08:03:49.058048,0.0
hero,50000,2025-11-18 09:49:11.549425,0.0
hero,60000,2025-11-18 10:35:13.945398,95.25
hero,70000,2025-11-18 11:13:11.999701,75.0
hero,80000,2025-11-18 11:47:54.986761,2963.5
hero,90000,2025-11-18 12:23:09.240950,2987.14990234375
hero,100000,2025-11-18 12:58:28.957023,3046.85009765625
hero,110000,2025-11-18 13:35:05.019406,2945.14990234375
hero,120000,2025-11-18 14:10:14.230182,511.1000061035156
hero,130000,2025-11-18 14:53:05.946053,614.7000122070312
hero,140000,2025-11-18 15:33:02.763284,3011.949951171875
hero,150000,2025-11-18 16:09:22.394572,2986.300048828125
hero,160000,2025-11-18 16:48:12.311091,2990.89990234375
hero,170000,2025-11-18 17:57:24.891706,3169.0
hero,180000,2025-11-18 18:53:18.142768,3115.0
hero,190000,2025-11-18 19:49:28.757782,3089.39990234375
hero,200000,2025-11-18 20:38:44.485142,3055.35009765625
hero,210000,2025-11-18 21:32:24.980456,3055.0
hero,220000,2025-11-18 22:24:15.984879,3053.0
hero,230000,2025-11-18 23:12:32.240634,3049.0
hero,240000,2025-11-19 00:08:57.484656,3087.75
hero,250000,2025-11-19 00:59:18.879886,3049.64990234375
hero,260000,2025-11-19 01:58:59.400303,3128.449951171875
hero,270000,2025-11-19 02:56:31.537856,3108.75
hero,280000,2025-11-19 03:52:46.706735,3134.5
hero,290000,2025-11-19 04:47:26.107427,3062.0
hero,300000,2025-11-19 05:41:12.116101,3103.75
hero,310000,2025-11-19 06:33:44.595349,3042.5
hero,320000,2025-11-19 07:29:25.231830,3100.5
hero,330000,2025-11-19 08:17:02.095165,3108.25
hero,340000,2025-11-19 09:12:41.268496,3165.35009765625
hero,350000,2025-11-19 10:04:06.516538,3257.0
hero,360000,2025-11-19 11:04:21.586538,3297.25
hero,370000,2025-11-19 12:03:04.314063,3308.25
hero,380000,2025-11-19 13:04:58.811944,3307.39990234375
hero,390000,2025-11-19 14:07:16.427469,3317.0
hero,400000,2025-11-19 15:05:48.596621,3290.5
jamesbond,10000,2025-11-21 01:56:49.666863,35.5
jamesbond,20000,2025-11-21 02:40:28.283521,0.0
jamesbond,30000,2025-11-21 03:19:36.777663,0.0
jamesbond,40000,2025-11-21 03:56:32.285042,0.0
jamesbond,50000,2025-11-21 04:33:58.302045,24.5
jamesbond,60000,2025-11-21 05:18:16.724488,14.5
jamesbond,70000,2025-11-21 06:04:42.511560,12.5
jamesbond,80000,2025-11-21 06:51:21.103780,59.5
jamesbond,90000,2025-11-21 07:34:55.615714,96.5
jamesbond,100000,2025-11-21 08:20:23.428027,95.5
jamesbond,110000,2025-11-21 09:04:08.112107,84.5
jamesbond,120000,2025-11-21 09:48:13.863852,84.0
jamesbond,130000,2025-11-21 10:32:33.962685,96.0
jamesbond,140000,2025-11-21 11:17:39.596146,125.5
jamesbond,150000,2025-11-21 12:02:28.428855,106.5
jamesbond,160000,2025-11-21 12:48:34.390309,106.5
jamesbond,170000,2025-11-21 13:36:04.996463,197.0
jamesbond,180000,2025-11-21 14:25:08.350971,289.0
jamesbond,190000,2025-11-21 15:14:51.630283,323.0
jamesbond,200000,2025-11-21 16:06:52.505297,423.5
jamesbond,210000,2025-11-21 17:02:08.984508,592.5
jamesbond,220000,2025-11-21 17:57:37.135282,535.5
jamesbond,230000,2025-11-21 18:52:27.568274,570.0
jamesbond,240000,2025-11-21 19:47:36.842152,585.0
jamesbond,250000,2025-11-21 20:43:08.622354,470.0
jamesbond,260000,2025-11-21 21:41:02.847466,530.5
jamesbond,270000,2025-11-21 22:38:22.377009,462.0
jamesbond,280000,2025-11-21 23:35:59.979774,479.5
jamesbond,290000,2025-11-22 00:33:22.336393,516.0
jamesbond,300000,2025-11-22 01:30:18.910347,610.0
jamesbond,310000,2025-11-22 02:28:28.888187,602.0
jamesbond,320000,2025-11-22 03:25:20.829004,500.5
jamesbond,330000,2025-11-22 04:22:06.486632,611.5
jamesbond,340000,2025-11-22 05:20:01.151304,552.0
jamesbond,350000,2025-11-22 06:20:33.923937,710.0
jamesbond,360000,2025-11-22 07:18:12.586667,548.5
jamesbond,370000,2025-11-22 08:15:30.679018,645.5
jamesbond,380000,2025-11-22 09:12:38.991751,797.5
jamesbond,390000,2025-11-22 10:10:01.239827,684.5
jamesbond,400000,2025-11-22 11:07:21.384529,834.5
kangaroo,10000,2025-11-22 05:57:55.761101,56.0
kangaroo,20000,2025-11-22 06:38:01.669082,2.0
kangaroo,30000,2025-11-22 07:17:13.861468,0.0
kangaroo,40000,2025-11-22 07:56:23.978307,0.0
kangaroo,50000,2025-11-22 08:35:03.121812,0.0
kangaroo,60000,2025-11-22 09:13:00.882297,8.0
kangaroo,70000,2025-11-22 09:51:37.655359,0.0
kangaroo,80000,2025-11-22 10:31:39.820325,98.0
kangaroo,90000,2025-11-22 11:11:59.091911,106.0
kangaroo,100000,2025-11-22 11:54:47.741540,280.0
kangaroo,110000,2025-11-22 12:34:48.398106,374.0
kangaroo,120000,2025-11-22 13:12:43.691756,398.0
kangaroo,130000,2025-11-22 13:49:28.423990,400.0
kangaroo,140000,2025-11-22 14:26:54.491192,400.0
kangaroo,150000,2025-11-22 15:04:27.127777,400.0
kangaroo,160000,2025-11-22 15:41:27.490933,400.0
kangaroo,170000,2025-11-22 16:19:07.093545,400.0
kangaroo,180000,2025-11-22 16:57:04.745489,400.0
kangaroo,190000,2025-11-22 17:34:46.726064,400.0
kangaroo,200000,2025-11-22 18:12:30.955022,400.0
kangaroo,210000,2025-11-22 18:50:06.534722,400.0
kangaroo,220000,2025-11-22 19:27:22.658469,400.0
kangaroo,230000,2025-11-22 20:04:53.349254,420.0
kangaroo,240000,2025-11-22 20:42:22.874774,400.0
kangaroo,250000,2025-11-22 21:19:40.761451,400.0
kangaroo,260000,2025-11-22 21:57:12.863215,400.0
kangaroo,270000,2025-11-22 22:35:14.626195,400.0
kangaroo,280000,2025-11-22 23:12:54.782901,400.0
kangaroo,290000,2025-11-22 23:47:47.593439,406.0
kangaroo,300000,2025-11-23 00:23:03.152192,416.0
kangaroo,310000,2025-11-23 00:57:53.616950,412.0
kangaroo,320000,2025-11-23 01:33:59.079325,496.0
kangaroo,330000,2025-11-23 02:09:22.975476,444.0
kangaroo,340000,2025-11-23 02:44:28.590098,420.0
kangaroo,350000,2025-11-23 03:19:34.755895,434.0
kangaroo,360000,2025-11-23 03:54:47.398698,432.0
kangaroo,370000,2025-11-23 04:30:25.230987,520.0
kangaroo,380000,2025-11-23 05:05:34.176205,466.0
kangaroo,390000,2025-11-23 05:41:49.645097,564.0
kangaroo,400000,2025-11-23 06:18:02.576493,666.0
krull,10000,2025-11-18 15:04:27.268695,915.9000244140625
krull,20000,2025-11-18 15:54:58.711090,0.0
krull,30000,2025-11-18 16:45:35.490228,0.0
krull,40000,2025-11-18 17:35:04.836879,0.0
krull,50000,2025-11-18 18:27:41.905431,0.0
krull,60000,2025-11-18 19:18:04.880677,1032.800048828125
krull,70000,2025-11-18 20:09:10.617093,1471.5
krull,80000,2025-11-18 21:00:09.667132,842.9000244140625
krull,90000,2025-11-18 21:55:34.113904,2387.300048828125
krull,100000,2025-11-18 22:46:09.979258,2397.39990234375
krull,110000,2025-11-18 23:39:09.695954,2078.800048828125
krull,120000,2025-11-19 00:29:23.458321,3047.5
krull,130000,2025-11-19 01:21:03.626496,3379.0
krull,140000,2025-11-19 02:10:54.671097,3668.300048828125
krull,150000,2025-11-19 03:01:47.291046,3867.699951171875
krull,160000,2025-11-19 03:51:35.493519,4022.699951171875
krull,170000,2025-11-19 04:43:39.383697,3999.60009765625
krull,180000,2025-11-19 05:32:53.762717,4261.10009765625
krull,190000,2025-11-19 06:26:38.584121,4546.7001953125
krull,200000,2025-11-19 07:19:13.234249,4446.60009765625
krull,210000,2025-11-19 08:10:26.235267,4711.7001953125
krull,220000,2025-11-19 09:01:45.629054,4651.10009765625
krull,230000,2025-11-19 09:51:00.777425,5379.39990234375
krull,240000,2025-11-19 10:47:28.688620,5747.10009765625
krull,250000,2025-11-19 11:37:34.804264,6045.39990234375
krull,260000,2025-11-19 12:33:14.374781,6271.39990234375
krull,270000,2025-11-19 13:25:47.769855,6552.7998046875
krull,280000,2025-11-19 14:20:02.173919,6831.2001953125
krull,290000,2025-11-19 15:11:52.912472,7240.2998046875
krull,300000,2025-11-19 16:02:42.935948,6996.89990234375
krull,310000,2025-11-19 16:50:39.894717,7485.2998046875
krull,320000,2025-11-19 17:38:00.514850,8133.10009765625
krull,330000,2025-11-19 18:28:11.479343,8143.0
krull,340000,2025-11-19 19:15:58.468987,8762.099609375
krull,350000,2025-11-19 20:03:54.159105,8424.099609375
krull,360000,2025-11-19 20:53:01.739326,8715.599609375
krull,370000,2025-11-19 21:40:58.983574,8473.400390625
krull,380000,2025-11-19 22:28:46.714395,8492.0
krull,390000,2025-11-19 23:18:53.307932,8310.2998046875
krull,400000,2025-11-20 00:08:31.067544,8610.7001953125
kung_fu_master,10000,2025-11-16 14:52:08.907480,519.0
kung_fu_master,20000,2025-11-16 15:30:39.857024,0.0
kung_fu_master,30000,2025-11-16 16:06:23.943651,0.0
kung_fu_master,40000,2025-11-16 16:42:41.993914,0.0
kung_fu_master,50000,2025-11-16 17:35:19.387475,7933.0
kung_fu_master,60000,2025-11-16 18:22:42.076891,6067.0
kung_fu_master,70000,2025-11-16 19:05:43.712742,3216.0
kung_fu_master,80000,2025-11-16 19:54:14.002696,6334.0
kung_fu_master,90000,2025-11-16 20:46:09.306743,8258.0
kung_fu_master,100000,2025-11-16 21:36:41.940973,6692.0
kung_fu_master,110000,2025-11-16 22:23:30.905401,5820.0
kung_fu_master,120000,2025-11-16 23:16:06.060567,8320.0
kung_fu_master,130000,2025-11-17 00:13:54.026210,8838.0
kung_fu_master,140000,2025-11-17 01:05:41.406205,12872.0
kung_fu_master,150000,2025-11-17 01:59:09.120687,15468.0
kung_fu_master,160000,2025-11-17 02:54:25.558836,13384.0
kung_fu_master,170000,2025-11-17 03:54:01.168934,15991.0
kung_fu_master,180000,2025-11-17 04:47:19.118307,13937.0
kung_fu_master,190000,2025-11-17 05:40:51.389903,15208.0
kung_fu_master,200000,2025-11-17 06:35:50.174654,15561.0
kung_fu_master,210000,2025-11-17 07:32:56.641775,16965.0
kung_fu_master,220000,2025-11-17 08:32:54.267177,17101.0
kung_fu_master,230000,2025-11-17 09:33:07.190917,16914.0
kung_fu_master,240000,2025-11-17 10:31:16.888264,16893.0
kung_fu_master,250000,2025-11-17 11:32:49.068792,17874.0
kung_fu_master,260000,2025-11-17 12:37:28.604533,19314.0
kung_fu_master,270000,2025-11-17 13:40:08.487458,18647.0
kung_fu_master,280000,2025-11-17 14:44:04.186014,19544.0
kung_fu_master,290000,2025-11-17 15:49:53.785161,20317.0
kung_fu_master,300000,2025-11-17 16:53:29.431599,19658.0
kung_fu_master,310000,2025-11-17 17:56:19.835767,20479.0
kung_fu_master,320000,2025-11-17 19:03:03.882929,22623.0
kung_fu_master,330000,2025-11-17 20:09:58.932020,22635.0
kung_fu_master,340000,2025-11-17 21:17:52.887405,23488.0
kung_fu_master,350000,2025-11-17 22:31:49.773050,26014.0
kung_fu_master,360000,2025-11-17 23:44:58.760740,27888.0
kung_fu_master,370000,2025-11-18 00:59:15.017491,28334.0
kung_fu_master,380000,2025-11-18 02:12:37.525673,30020.0
kung_fu_master,390000,2025-11-18 03:28:08.337988,28154.0
kung_fu_master,400000,2025-11-18 04:40:54.828787,28224.0
ms_pacman,10000,2025-11-21 07:47:10.408871,320.29998779296875
ms_pacman,20000,2025-11-21 08:30:20.169840,60.0
ms_pacman,30000,2025-11-21 09:11:28.341997,60.0
ms_pacman,40000,2025-11-21 09:53:31.182573,230.89999389648438
ms_pacman,50000,2025-11-21 10:36:10.778489,343.20001220703125
ms_pacman,60000,2025-11-21 11:20:03.125281,422.1000061035156
ms_pacman,70000,2025-11-21 12:02:20.523170,365.6000061035156
ms_pacman,80000,2025-11-21 12:45:18.179476,386.1000061035156
ms_pacman,90000,2025-11-21 13:27:18.294444,319.6000061035156
ms_pacman,100000,2025-11-21 14:08:12.144808,285.70001220703125
ms_pacman,110000,2025-11-21 14:48:45.686662,309.5
ms_pacman,120000,2025-11-21 15:28:46.292948,315.20001220703125
ms_pacman,130000,2025-11-21 16:09:42.779743,319.3999938964844
ms_pacman,140000,2025-11-21 16:51:44.026362,320.79998779296875
ms_pacman,150000,2025-11-21 17:33:21.861972,300.29998779296875
ms_pacman,160000,2025-11-21 18:14:34.974752,327.29998779296875
ms_pacman,170000,2025-11-21 18:56:06.589954,342.70001220703125
ms_pacman,180000,2025-11-21 19:37:27.545361,330.70001220703125
ms_pacman,190000,2025-11-21 20:18:20.604190,341.8999938964844
ms_pacman,200000,2025-11-21 20:58:22.740310,332.20001220703125
ms_pacman,210000,2025-11-21 21:41:37.191055,393.0
ms_pacman,220000,2025-11-21 22:24:19.788280,356.3999938964844
ms_pacman,230000,2025-11-21 23:06:35.211245,454.8999938964844
ms_pacman,240000,2025-11-21 23:47:53.992199,367.70001220703125
ms_pacman,250000,2025-11-22 00:29:53.855251,618.2999877929688
ms_pacman,260000,2025-11-22 01:12:15.043023,601.4000244140625
ms_pacman,270000,2025-11-22 01:54:52.730937,718.5
ms_pacman,280000,2025-11-22 02:38:09.895523,812.9000244140625
ms_pacman,290000,2025-11-22 03:21:39.315152,661.0999755859375
ms_pacman,300000,2025-11-22 04:06:51.598953,833.2000122070312
ms_pacman,310000,2025-11-22 04:53:30.401060,806.5
ms_pacman,320000,2025-11-22 05:38:28.870746,770.5999755859375
ms_pacman,330000,2025-11-22 06:24:53.929097,747.0
ms_pacman,340000,2025-11-22 07:10:36.981563,781.2999877929688
ms_pacman,350000,2025-11-22 07:56:13.338077,750.9000244140625
ms_pacman,360000,2025-11-22 08:40:10.023955,788.9000244140625
ms_pacman,370000,2025-11-22 09:23:53.789595,856.4000244140625
ms_pacman,380000,2025-11-22 10:08:14.421483,823.0
ms_pacman,390000,2025-11-22 10:53:05.827914,784.7999877929688
ms_pacman,400000,2025-11-22 11:38:11.616790,815.9000244140625
pong,10000,2025-11-17 11:21:13.787543,-20.739999771118164
pong,20000,2025-11-17 12:05:24.443891,-21.0
pong,30000,2025-11-17 12:43:13.324289,-21.0
pong,40000,2025-11-17 13:25:56.450759,-21.0
pong,50000,2025-11-17 14:19:10.637821,-16.760000228881836
pong,60000,2025-11-17 15:12:27.375660,-18.959999084472656
pong,70000,2025-11-17 16:23:11.437505,-14.220000267028809
pong,80000,2025-11-17 17:22:36.914534,-18.860000610351562
pong,90000,2025-11-17 18:34:33.700387,-14.59000015258789
pong,100000,2025-11-17 19:35:28.490092,-16.399999618530273
pong,110000,2025-11-17 20:42:09.134916,-15.270000457763672
pong,120000,2025-11-17 21:53:00.078696,-13.430000305175781
pong,130000,2025-11-17 23:14:38.957066,-12.470000267028809
pong,140000,2025-11-18 00:26:53.522693,-15.319999694824219
pong,150000,2025-11-18 01:47:16.400314,-12.510000228881836
pong,160000,2025-11-18 03:05:44.348340,-10.390000343322754
pong,170000,2025-11-18 04:19:57.659118,-9.979999542236328
pong,180000,2025-11-18 05:30:24.188848,-14.010000228881836
pong,190000,2025-11-18 06:27:09.456390,-16.809999465942383
pong,200000,2025-11-18 07:26:16.141275,-16.649999618530273
pong,210000,2025-11-18 08:29:24.058903,-12.510000228881836
pong,220000,2025-11-18 09:36:41.900752,-11.619999885559082
pong,230000,2025-11-18 10:53:34.432628,-2.490000009536743
pong,240000,2025-11-18 12:02:18.412441,-7.449999809265137
pong,250000,2025-11-18 13:14:05.019836,-7.010000228881836
pong,260000,2025-11-18 14:40:43.831277,-0.3100000023841858
pong,270000,2025-11-18 16:09:15.912128,-0.4099999964237213
pong,280000,2025-11-18 17:33:51.449851,-2.200000047683716
pong,290000,2025-11-18 19:01:03.211350,-0.11999999731779099
pong,300000,2025-11-18 20:27:26.268964,-1.7999999523162842
pong,310000,2025-11-18 21:54:22.226584,5.380000114440918
pong,320000,2025-11-18 23:21:17.265116,5.090000152587891
pong,330000,2025-11-19 00:49:05.912366,4.269999980926514
pong,340000,2025-11-19 02:19:26.910532,5.150000095367432
pong,350000,2025-11-19 03:52:54.001430,4.489999771118164
pong,360000,2025-11-19 05:25:43.865166,4.78000020980835
pong,370000,2025-11-19 07:02:43.721380,5.400000095367432
pong,380000,2025-11-19 08:37:05.200739,3.9200000762939453
pong,390000,2025-11-19 10:04:32.588279,5.710000038146973
pong,400000,2025-11-19 11:39:06.659202,5.489999771118164
private_eye,10000,2025-11-15 07:53:24.871685,61.810001373291016
private_eye,20000,2025-11-15 08:59:24.604123,24.0
private_eye,30000,2025-11-15 09:58:52.047215,0.0
private_eye,40000,2025-11-15 11:00:16.291848,0.0
private_eye,50000,2025-11-15 12:00:59.997726,100.0
private_eye,60000,2025-11-15 13:01:33.989367,100.0
private_eye,70000,2025-11-15 14:04:52.580962,100.0
private_eye,80000,2025-11-15 15:07:37.835892,100.0
private_eye,90000,2025-11-15 16:09:02.417160,100.0
private_eye,100000,2025-11-15 17:10:42.932870,100.0
private_eye,110000,2025-11-15 18:11:29.760895,100.0
private_eye,120000,2025-11-15 19:12:26.376972,100.0
private_eye,130000,2025-11-15 20:16:18.403723,100.0
private_eye,140000,2025-11-15 21:19:19.378470,100.0
private_eye,150000,2025-11-15 22:20:53.432458,100.0
private_eye,160000,2025-11-15 23:21:20.637466,95.43000030517578
private_eye,170000,2025-11-16 00:24:54.823678,100.0
private_eye,180000,2025-11-16 01:25:47.277202,94.2699966430664
private_eye,190000,2025-11-16 02:26:35.538689,100.0
private_eye,200000,2025-11-16 03:27:41.774364,100.0
private_eye,210000,2025-11-16 04:29:01.926180,100.0
private_eye,220000,2025-11-16 05:32:28.321856,100.0
private_eye,230000,2025-11-16 06:31:39.393731,100.0
private_eye,240000,2025-11-16 07:32:22.267468,100.0
private_eye,250000,2025-11-16 08:33:04.460494,100.0
private_eye,260000,2025-11-16 09:34:23.444045,100.0
private_eye,270000,2025-11-16 10:33:28.783346,100.0
private_eye,280000,2025-11-16 11:33:04.619528,100.0
private_eye,290000,2025-11-16 12:28:31.425029,100.0
private_eye,300000,2025-11-16 13:25:48.027776,100.0
private_eye,310000,2025-11-16 14:23:03.054039,92.9000015258789
private_eye,320000,2025-11-16 15:24:01.954325,98.2699966430664
private_eye,330000,2025-11-16 16:24:05.103654,100.0
private_eye,340000,2025-11-16 17:25:39.172114,100.0
private_eye,350000,2025-11-16 18:25:22.066106,100.0
private_eye,360000,2025-11-16 19:25:59.658250,100.0
private_eye,370000,2025-11-16 20:24:21.889463,100.0
private_eye,380000,2025-11-16 21:26:16.688996,100.0
private_eye,390000,2025-11-16 22:23:43.757054,100.0
private_eye,400000,2025-11-16 23:23:17.477744,99.0
qbert,10000,2025-11-21 21:22:53.182123,274.75
qbert,20000,2025-11-21 22:04:40.606317,125.0
qbert,30000,2025-11-21 22:42:39.296275,125.0
qbert,40000,2025-11-21 23:29:10.955530,70.75
qbert,50000,2025-11-22 00:18:10.830121,125.0
qbert,60000,2025-11-22 01:03:04.628575,125.0
qbert,70000,2025-11-22 01:47:54.899839,125.0
qbert,80000,2025-11-22 02:34:01.066698,125.0
qbert,90000,2025-11-22 03:14:10.059037,335.75
qbert,100000,2025-11-22 03:51:54.907309,346.0
qbert,110000,2025-11-22 04:30:44.727190,346.0
qbert,120000,2025-11-22 05:08:55.154533,340.0
qbert,130000,2025-11-22 05:47:31.425761,348.0
qbert,140000,2025-11-22 06:26:50.944928,337.0
qbert,150000,2025-11-22 07:05:56.250319,303.0
qbert,160000,2025-11-22 07:44:36.400470,350.0
qbert,170000,2025-11-22 08:21:41.028710,350.0
qbert,180000,2025-11-22 08:59:48.630072,350.0
qbert,190000,2025-11-22 09:37:34.268875,350.0
qbert,200000,2025-11-22 10:15:18.668584,350.0
qbert,210000,2025-11-22 10:54:32.372341,350.0
qbert,220000,2025-11-22 11:34:15.343569,350.0
qbert,230000,2025-11-22 12:16:09.525742,350.0
qbert,240000,2025-11-22 12:52:38.524035,350.0
qbert,250000,2025-11-22 13:27:49.559774,350.0
qbert,260000,2025-11-22 14:04:05.838393,350.0
qbert,270000,2025-11-22 14:40:22.756422,350.0
qbert,280000,2025-11-22 15:16:35.144916,350.0
qbert,290000,2025-11-22 15:52:13.805772,350.0
qbert,300000,2025-11-22 16:27:50.287307,350.0
qbert,310000,2025-11-22 17:04:29.603668,350.0
qbert,320000,2025-11-22 17:41:19.842793,350.0
qbert,330000,2025-11-22 18:17:49.850497,350.0
qbert,340000,2025-11-22 18:54:05.978645,350.0
qbert,350000,2025-11-22 19:30:47.047868,350.0
qbert,360000,2025-11-22 20:07:54.119429,348.25
qbert,370000,2025-11-22 20:45:05.723358,350.0
qbert,380000,2025-11-22 21:22:04.276945,350.0
qbert,390000,2025-11-22 21:59:22.361789,350.0
qbert,400000,2025-11-22 22:37:01.913787,350.0
road_runner,10000,2025-11-19 17:57:24.696553,3.0
road_runner,20000,2025-11-19 18:30:19.580163,0.0
road_runner,30000,2025-11-19 19:02:07.902958,0.0
road_runner,40000,2025-11-19 19:32:42.783256,0.0
road_runner,50000,2025-11-19 20:03:11.630865,0.0
road_runner,60000,2025-11-19 20:44:47.946839,966.0
